time,charge
6.155350923538208,-9.646501e-13
6.2494096755981445,-1.091153e-12
6.34360671043396,-1.063866e-12
6.437272071838379,-1.058907e-12
6.531471014022827,-1.037824e-12
6.625131845474243,-1.005577e-12
6.719172239303589,-9.423256e-13
6.813592910766602,-9.286849e-13
6.908103942871094,-9.286837e-13
7.002389430999756,-9.44806e-13
7.0967607498168945,-9.584487e-13
7.190829515457153,-9.981361e-13
7.285338401794434,-1.060146e-12
7.378756523132324,-1.019219e-12
7.472579002380371,-9.696098e-13
7.566504001617432,-9.510074e-13
7.661719560623169,-9.24963e-13
7.755910396575928,-9.435682e-13
7.849684238433838,-9.212418e-13
7.943554162979126,-9.906953e-13
8.040226697921753,-1.019218e-12
8.134288549423218,-1.060146e-12
8.231061220169067,-1.057667e-12
8.324869632720947,-1.077511e-12
8.419143199920654,-1.060146e-12
8.513177633285522,-1.071309e-12
8.60782241821289,-1.072549e-12
8.701664924621582,-1.063866e-12
8.795698404312134,-1.08247e-12
8.889643669128418,-1.088672e-12
8.983856201171875,-1.088671e-12
9.07793641090393,-1.083708e-12
9.172007083892822,-1.099834e-12
9.267648458480835,-1.109756e-12
9.362204790115356,-1.112236e-12
9.4585280418396,-1.109755e-12
9.552451848983765,-1.110996e-12
9.648223876953125,-1.107275e-12
9.742119073867798,-1.115956e-12
9.837807178497314,-1.124639e-12
9.931565284729004,-1.119677e-12
10.028193235397339,-1.107274e-12
10.122571229934692,-1.107275e-12
10.217373609542847,-1.117197e-12
10.311503648757935,-1.114716e-12
10.40553879737854,-1.123397e-12
10.499780893325806,-1.119679e-12
10.593750238418579,-1.091152e-12
10.688277959823608,-1.07875e-12
10.782701015472412,-1.07999e-12
10.877026796340942,-1.058907e-12
10.971231937408447,-1.042783e-12
11.065818309783936,-1.092391e-12
11.160779237747192,-1.361522e-12
11.25568699836731,-1.543834e-12
11.349932193756104,-1.669096e-12
11.444607734680176,-1.718705e-12
11.538527965545654,-1.63561e-12
11.633389711380005,-1.586e-12
11.72744083404541,-1.734828e-12
11.821983337402344,-1.686457e-12
11.916457653045654,-1.584761e-12
12.010620594024658,-1.406168e-12
12.104188680648804,-1.323072e-12
12.197971820831299,-1.289586e-12
12.292083263397217,-1.241217e-12
12.38576078414917,-1.161845e-12
12.47996973991394,-1.077511e-12
12.574354410171509,-1.052706e-12
12.668215036392212,-1.092394e-12
12.762386560440063,-1.093633e-12
12.855846643447876,-1.104794e-12
12.950381994247437,-1.096115e-12
13.044989585876465,-1.091153e-12
13.13906979560852,-1.096115e-12
13.233320474624634,-1.065108e-12
13.32712459564209,-8.815563e-13
13.421177387237549,-8.790757e-13
13.515750408172607,-9.857325e-13
13.610045671463013,-3.656232e-13
13.70422625541687,-3.433e-13
13.798166275024414,-5.057678e-13
13.892810821533203,-5.504163e-13
13.986547231674194,-1.808295e-13
14.0811026096344,1.493469e-12
14.175479412078857,2.547655e-12
14.269829750061035,3.057389e-12
14.363741874694824,2.842831e-12
14.457760334014893,2.875076e-12
14.552227973937988,6.238554e-12
14.64584994316101,1.110518e-11
14.740267276763916,8.798371e-12
14.834464073181152,8.999287e-12
14.929535388946533,1.357818e-11
15.02392053604126,1.897936e-11
15.118234634399414,1.812606e-11
15.212507009506226,1.634635e-11
15.306390285491943,1.429504e-11
15.40086030960083,1.318131e-11
15.49506163597107,1.133091e-11
15.588529825210571,1.193736e-11
15.682040691375732,1.191877e-11
15.776025772094727,1.147229e-11
15.870282888412476,1.095511e-11
15.964414834976196,1.004852e-11
16.058367013931274,8.90999e-12
16.152451515197754,9.263454e-12
16.247220754623413,9.361434e-12
16.34204888343811,9.191526e-12
16.436031103134155,9.067502e-12
16.530944347381592,9.005483e-12
16.625355005264282,8.973247e-12
16.719543933868408,8.900072e-12
16.81464123725891,8.784732e-12
16.90898823738098,8.648306e-12
17.010117769241333,8.609856e-12
17.107890367507935,8.472196e-12
17.202445030212402,8.411423e-12
17.297168254852295,8.497001e-12
17.391398429870605,8.133609e-12
17.485685348510742,7.895493e-12
17.579294443130493,7.596597e-12
17.673290967941284,7.400641e-12
17.767887592315674,7.35599e-12
17.862069368362427,7.048415e-12
17.9567973613739,6.72596e-12
18.051137685775757,6.502729e-12
