time,charge
6.9141387939453125e-06,1.725402e-12
0.25415897369384766,1.751448e-12
0.34839701652526855,1.786173e-12
0.44299983978271484,1.808497e-12
0.5374481678009033,1.822141e-12
0.6332814693450928,1.694397e-12
0.7274537086486816,1.716721e-12
0.822044849395752,1.803537e-12
0.9297881126403809,1.752688e-12
1.0237400531768799,1.7068e-12
1.1185965538024902,1.716721e-12
1.2132747173309326,1.725403e-12
1.3090200424194336,1.724163e-12
1.4031524658203125,1.739046e-12
1.4983022212982178,1.736565e-12
1.5924458503723145,1.745247e-12
1.6870896816253662,1.739045e-12
1.7820351123809814,1.746487e-12
1.8761420249938965,1.739044e-12
1.970700740814209,1.745246e-12
2.0659050941467285,1.758888e-12
2.168872117996216,1.742766e-12
2.2636170387268066,1.748967e-12
2.3585824966430664,1.742766e-12
2.454251527786255,1.741525e-12
2.548333168029785,1.76261e-12
2.642578601837158,1.744006e-12
2.737302541732788,1.730363e-12
2.8317179679870605,1.722922e-12
2.9265265464782715,1.731604e-12
3.0211918354034424,1.730363e-12
3.1245689392089844,1.721682e-12
3.2210004329681396,1.736564e-12
3.3147501945495605,1.71052e-12
3.409268617630005,1.717961e-12
3.503866195678711,1.704319e-12
3.598738670349121,1.716721e-12
3.6931169033050537,1.71424e-12
3.7887258529663086,1.708039e-12
3.8832449913024902,1.698117e-12
3.9773707389831543,1.704318e-12
4.07157826423645,1.700597e-12
4.166039228439331,1.683234e-12
4.260770082473755,1.674552e-12
4.355967044830322,1.672073e-12
4.450567245483398,1.663391e-12
4.545721769332886,1.670832e-12
4.640209436416626,1.657191e-12
4.7352094650268555,1.66091e-12
4.829861879348755,1.66463e-12
4.924074649810791,1.662151e-12
5.018846750259399,1.637346e-12
5.113898992538452,1.634865e-12
5.207818269729614,1.636105e-12
5.301665782928467,1.623703e-12
5.396294355392456,1.633625e-12
5.490366697311401,1.621223e-12
5.584673643112183,1.615022e-12
5.678922891616821,1.615021e-12
5.773310899734497,1.603859e-12
5.867184162139893,1.600138e-12
5.961899042129517,1.595178e-12
6.055910587310791,1.597659e-12
6.15008282661438,1.593937e-12
6.244417190551758,1.582775e-12
6.340898752212524,1.569133e-12
6.435633420944214,1.560451e-12
6.532492399215698,1.570372e-12
6.627142906188965,1.546808e-12
6.720709800720215,1.548049e-12
6.814775228500366,1.535646e-12
6.90842342376709,1.540607e-12
7.002470254898071,1.524484e-12
7.097541093826294,1.533166e-12
7.1918251514434814,1.519524e-12
7.2860798835754395,1.522003e-12
7.380223989486694,1.514562e-12
7.483548641204834,1.507121e-12
7.577392101287842,1.497199e-12
7.6723103523254395,1.477355e-12
7.766757488250732,1.484796e-12
7.8617188930511475,1.479835e-12
7.955866813659668,1.476115e-12
8.050277948379517,1.476114e-12
8.145173072814941,1.472394e-12
8.238982200622559,1.473634e-12
8.334229469299316,1.463713e-12
8.428539752960205,1.44883e-12
8.523032665252686,1.453791e-12
8.617356777191162,1.438907e-12
8.711009740829468,1.432707e-12
8.804961919784546,1.432706e-12
8.899536609649658,1.431466e-12
8.99460244178772,1.406661e-12
9.089050054550171,1.416584e-12
9.183573246002197,1.421544e-12
9.277835845947266,1.39798e-12
9.373487949371338,1.386818e-12
9.470506429672241,1.393019e-12
9.564911603927612,1.381857e-12
9.65932297706604,1.371935e-12
9.753252983093262,1.378135e-12
9.847120523452759,1.373174e-12
9.952037811279297,1.366974e-12
10.04597544670105,1.360772e-12
10.139987230300903,1.335968e-12
10.235062599182129,1.324806e-12
10.330633878707886,1.324806e-12
10.424962282180786,1.319845e-12
10.519439458847046,1.308683e-12
10.614072322845459,1.302482e-12
10.70818829536438,1.313644e-12
10.801416397094727,1.332247e-12
10.895260572433472,1.461232e-12
10.989079713821411,2.798208e-12
11.083509683609009,1.931281e-12
11.177307844161987,2.196692e-12
11.271622657775879,2.431097e-12
11.365679502487183,1.302481e-12
11.460785388946533,-2.921769e-12
11.555243730545044,-2.962692e-12
11.651841402053833,-2.403729e-13
11.746921300888062,1.199541e-12
11.841158628463745,1.631144e-12
11.935968399047852,1.148692e-12
12.029783248901367,-5.257131e-12
12.123915195465088,-5.84253e-12
12.218424320220947,-5.250937e-12
12.312267780303955,-7.749178e-13
12.407679080963135,7.580171e-13
12.502525329589844,1.112725e-12
12.596813201904297,1.166055e-12
12.690910577774048,-3.406702e-12
12.78558349609375,-4.829248e-12
12.879852533340454,-4.898709e-12
12.974333763122559,-3.884195e-12
13.06980848312378,-5.930022e-14
13.164747953414917,7.815816e-13
13.259211778640747,1.079239e-12
13.354382991790771,9.415722e-13
13.448487520217896,7.803413e-13
13.543654680252075,1.090401e-12
13.637965202331543,1.18962e-12
13.733145236968994,1.2938e-12
13.82836103439331,1.381856e-12
13.922919511795044,1.426505e-12
14.016993999481201,1.45007e-12
14.111520767211914,1.509601e-12
14.205302000045776,1.582775e-12
14.30097246170044,1.648508e-12
14.395655632019043,1.701838e-12
14.489783763885498,1.813458e-12
14.601424217224121,1.840745e-12
14.694855690002441,1.903996e-12
14.789741039276123,1.863069e-12
14.88414192199707,1.843225e-12
14.978587627410889,1.899035e-12
15.073498487472534,1.884153e-12
15.167175769805908,1.848186e-12
15.261614322662354,1.411622e-12
15.355829000473022,1.40294e-12
15.450020551681519,1.464952e-12
15.543941736221313,1.446349e-12
15.638357400894165,1.464953e-12
15.733100175857544,1.680754e-12
15.827863216400146,1.731603e-12
15.921783208847046,1.19334e-12
16.01619243621826,1.308683e-12
16.1100013256073,1.307442e-12
16.20487642288208,1.206983e-12
16.299269437789917,1.488517e-12
16.3935968875885,1.685715e-12
16.487943410873413,1.770051e-12
16.58375835418701,2.603491e-12
16.677788496017456,4.806149e-12
16.771916389465332,4.592834e-12
16.865713834762573,4.238125e-12
16.959986925125122,3.981393e-12
17.053873777389526,3.625447e-12
17.14888072013855,3.301743e-12
17.242026567459106,3.997519e-12
17.335845470428467,5.119931e-12
17.43017292022705,4.231922e-12
17.52405309677124,4.008678e-12
17.618950366973877,4.011159e-12
17.713399171829224,3.784196e-12
17.80717420578003,3.609322e-12
17.902621269226074,3.341432e-12
17.996216297149658,3.444373e-12
18.091152906417847,4.580429e-12
18.185606241226196,4.943819e-12
18.27974534034729,4.343545e-12
18.37533164024353,3.619244e-12
18.469172477722168,3.27942e-12
18.562771558761597,3.002848e-12
18.657522678375244,2.92719e-12
18.75255846977234,2.729994e-12
18.84696340560913,2.587368e-12
18.941459894180298,2.452182e-12
19.03629994392395,2.295913e-12
19.133513927459717,2.371567e-12
19.228052854537964,2.380249e-12
19.331862449645996,2.400092e-12
19.4255211353302,2.527836e-12
19.520564556121826,2.44598e-12
19.614919185638428,2.481947e-12
19.708987712860107,2.903627e-12
19.80449938774109,2.929672e-12
19.899248838424683,2.421175e-12
