time,charge
14.860834121704102,-3.745273e-12
14.955218315124512,-3.741554e-12
15.050827980041504,-3.740314e-12
15.145619869232178,-3.742793e-12
15.239856004714966,-3.752711e-12
15.33405089378357,-3.797368e-12
15.429487228393555,-3.812246e-12
15.523585319519043,-3.837049e-12
15.618271827697754,-3.874259e-12
15.712796449661255,-3.948672e-12
15.806782245635986,-3.974714e-12
15.90210771560669,-3.951151e-12
15.99680209159851,-3.95115e-12
16.091988801956177,-3.942471e-12
16.18657398223877,-4.002004e-12
16.280775785446167,-4.067739e-12
16.375725030899048,-4.130985e-12
16.47066378593445,-4.165715e-12
16.5653395652771,-4.202917e-12
16.660387992858887,-4.233928e-12
16.755381107330322,-4.26617e-12
16.84975028038025,-4.314542e-12
16.956870079040527,-4.352982e-12
17.050724029541016,-4.385232e-12
17.146262884140015,-4.408797e-12
17.24152636528015,-4.424921e-12
17.33659029006958,-4.454686e-12
17.431300163269043,-4.500578e-12
17.525651931762695,-4.532828e-12
17.61963152885437,-4.534064e-12
17.71387243270874,-4.583675e-12
17.808658838272095,-4.63452e-12
17.902406930923462,-4.665529e-12
17.996745586395264,-4.691573e-12
18.091002702713013,-4.67917e-12
18.185790061950684,-4.690329e-12
18.280110120773315,-4.727541e-12
18.374805212020874,-4.756068e-12
18.46946120262146,-4.7449e-12
18.563934326171875,-4.7263e-12
18.658203840255737,-4.744907e-12
18.75310730934143,-4.778387e-12
18.847517728805542,-4.846605e-12
18.94138193130493,-4.891256e-12
19.036006689071655,-4.888766e-12
19.130519151687622,-4.912333e-12
19.224650859832764,-4.979308e-12
19.320025205612183,-5.032638e-12
19.414098739624023,-5.116972e-12
19.50866723060608,-5.192636e-12
19.602890729904175,-5.2534e-12
19.696609258651733,-5.363783e-12
19.79115867614746,-5.342697e-12
19.885981559753418,-5.381142e-12
19.980443000793457,-5.459274e-12
20.074289560317993,-5.510131e-12
20.1684832572937,-5.577104e-12
20.263529539108276,-5.574621e-12
20.35818314552307,-5.668874e-12
20.453264713287354,-5.74081e-12
20.547839164733887,-5.797863e-12
20.642845392227173,-5.893357e-12
20.73791790008545,-6.164969e-12
20.83294153213501,-6.05955e-12
20.927581548690796,-6.281551e-12
21.02289891242981,-6.315041e-12
21.116974592208862,-6.465112e-12
21.212194204330444,-6.697031e-12
21.30695343017578,-7.083987e-12
21.401625633239746,-6.788807e-12
21.495450735092163,-6.896712e-12
21.589938402175903,-6.8657e-12
21.68443012237549,-6.642463e-12
21.77829670906067,-6.45643e-12
21.87267017364502,-6.284035e-12
21.96794033050537,-6.214581e-12
22.06235933303833,-6.295196e-12
22.15668296813965,-6.353485e-12
22.25098967552185,-6.479988e-12
22.34562873840332,-6.591607e-12
22.439382314682007,-6.657343e-12
22.5343177318573,-6.75408e-12
22.628798484802246,-6.847101e-12
22.72947669029236,-6.904151e-12
22.823200464248657,-6.956242e-12
22.918158292770386,-7.030662e-12
23.012189149856567,-7.07034e-12
23.106666088104248,-7.103833e-12
23.200410842895508,-7.144761e-12
23.295281171798706,-7.154684e-12
23.389267206192017,-7.157156e-12
23.483607053756714,-7.195607e-12
23.578683853149414,-7.248932e-12
23.675193786621094,-7.283661e-12
23.770573139190674,-7.315902e-12
23.86516308784485,-7.366756e-12
23.95951008796692,-7.385361e-12
24.05452799797058,-7.438689e-12
24.14933443069458,-7.478382e-12
24.244404315948486,-7.52427e-12
24.339598894119263,-7.554032e-12
24.434882164001465,-7.607369e-12
24.529027462005615,-7.622243e-12
24.62288498878479,-7.645806e-12
24.717567205429077,-7.668134e-12
24.812540531158447,-7.697894e-12
24.907463312149048,-7.751228e-12
25.002360343933105,-7.76487e-12
25.096667289733887,-7.81324e-12
25.191084146499634,-7.866577e-12
25.28552532196045,-7.882697e-12
25.380401611328125,-7.911218e-12
25.474875688552856,-7.942229e-12
25.570395469665527,-7.990592e-12
25.665554761886597,-8.015403e-12
25.760831117630005,-8.038964e-12
25.855201959609985,-8.043925e-12
25.950279474258423,-8.046406e-12
26.045111656188965,-8.035243e-12
26.1392924785614,-8.024081e-12
26.23347759246826,-8.061291e-12
26.32908582687378,-8.082374e-12
26.423930168151855,-8.08485e-12
26.518221616744995,-8.057574e-12
26.61309266090393,-8.077416e-12
26.707244873046875,-8.198951e-12
26.801753520965576,-8.380022e-12
26.89654517173767,-8.604507e-12
26.991819143295288,-8.479249e-12
27.08632516860962,-1.690205e-12
27.180503606796265,7.675338e-15
27.275225162506104,1.676651e-13
27.370478868484497,1.031734e-13
27.46528148651123,9.57324e-14
27.55988621711731,4.268749e-13
27.65406823158264,5.384957e-13
27.748595476150513,5.657811e-13
27.842337608337402,5.76943e-13
27.93674349784851,5.71982e-13
28.03148341178894,5.49658e-13
28.125547409057617,4.91367e-13
28.21959900856018,3.946283e-13
28.313404083251953,3.636228e-13
28.40861177444458,4.417575e-13
28.50243330001831,4.616011e-13
28.59917426109314,4.119917e-13
28.693746328353882,2.842477e-13
28.78813409805298,1.627046e-13
28.881810665130615,1.379e-13
28.97534728050232,1.635687e-14
29.077868461608887,-4.441472e-14
29.172102212905884,-9.154353e-14
29.266594409942627,-1.473542e-13
29.362064361572266,-1.858008e-13
29.456606149673462,-2.3417e-13
29.550643920898438,-2.93702e-13
29.64498496055603,-3.346297e-13
29.73932123184204,-3.916804e-13
29.833889722824097,-3.854792e-13
29.92882466316223,-4.313691e-13
30.022746324539185,-4.288859e-13
30.11754298210144,-4.673335e-13
30.238081693649292,-5.40508e-13
30.33217477798462,-6.310463e-13
30.426966190338135,-6.91817e-13
30.5213623046875,-8.009574e-13
30.6161367893219,-8.381636e-13
30.710742235183716,-8.332031e-13
30.80581307411194,-8.443654e-13
30.900062799453735,-8.952153e-13
30.99504780769348,-9.745917e-13
31.0903799533844,-9.956745e-13
31.185170888900757,-1.060167e-12
31.28002119064331,-1.12962e-12
31.374886512756348,-1.232559e-12
31.471449613571167,-1.267285e-12
31.566346168518066,-1.352862e-12
31.660775423049927,-1.471923e-12
31.755069494247437,-1.514094e-12
31.848581552505493,-1.535176e-12
31.943008184432983,-1.574864e-12
32.037673473358154,-1.626951e-12
32.131749629974365,-1.633155e-12
32.2258996963501,-1.66292e-12
32.320709466934204,-1.780742e-12
32.41534876823425,-1.852675e-12
32.50968289375305,-1.908486e-12
32.60448694229126,-1.970499e-12
32.69890236854553,-2.007705e-12
32.79427886009216,-1.976699e-12
32.8895583152771,-1.994061e-12
32.99183011054993,-2.092041e-12
33.08514070510864,-2.157776e-12
33.179338693618774,-2.181339e-12
33.2732195854187,-2.24955e-12
33.3681206703186,-2.332646e-12
33.46341013908386,-2.428146e-12
33.557432889938354,-2.45915e-12
33.65208888053894,-2.46163e-12
33.74562120437622,-2.5224e-12
33.84103560447693,-2.228468e-12
33.93535494804382,-2.636507e-12
34.02918457984924,-2.511239e-12
34.123229026794434,-2.413263e-12
34.21733736991882,-2.55217e-12
34.31175708770752,-2.513722e-12
34.40558624267578,-2.761769e-12
34.500288009643555,-2.733242e-12
34.59420728683472,-2.487675e-12
34.68921780586243,-2.611699e-12
34.78366804122925,-2.723324e-12
34.878159046173096,-2.56209e-12
34.97302007675171,-2.635262e-12
35.067078828811646,-2.916799e-12
35.16163492202759,-2.905634e-12
35.25619435310364,-2.872148e-12
35.35039234161377,-2.796495e-12
35.444411754608154,-2.836182e-12
35.53847336769104,-2.994929e-12
35.639843463897705,-2.994932e-12
35.73469829559326,-3.151203e-12
35.82964611053467,-3.262823e-12
35.9236102104187,-3.410412e-12
36.019301414489746,-3.503427e-12
36.11368942260742,-3.586525e-12
36.207979917526245,-3.607605e-12
36.302531719207764,-3.637373e-12
36.39812898635864,-3.644815e-12
36.49241089820862,-3.717988e-12
36.5866596698761,-3.775044e-12
36.68166899681091,-3.652257e-12
36.77773857116699,-3.570403e-12
36.871520042419434,-3.887897e-12
36.9673547744751,-3.859377e-12
37.062113761901855,-4.031764e-12
37.1570405960083,-3.833329e-12
37.25135564804077,-3.778759e-12
37.34727644920349,-3.899063e-12
37.44290113449097,-3.959832e-12
37.53785848617554,-4.028045e-12
37.631967306137085,-4.080137e-12
37.73464322090149,-4.025562e-12
37.828726053237915,-4.148352e-12
37.923593282699585,-4.238888e-12
38.01853609085083,-4.317022e-12
38.120566844940186,-4.349271e-12
38.2148871421814,-4.43112e-12
38.30960249900818,-4.458405e-12
38.40349316596985,-4.494374e-12
38.4972710609436,-4.542745e-12
38.59194207191467,-4.618399e-12
38.6858184337616,-4.696532e-12
38.77985239028931,-4.799471e-12
38.87423276901245,-4.782111e-12
38.968026638031006,-4.665519e-12
39.06199932098389,-4.862724e-12
39.15586495399475,-4.758543e-12
39.25027847290039,-4.97807e-12
39.34524583816528,-4.836677e-12
39.440181016922,-4.975584e-12
39.53477597236633,-4.968145e-12
39.628724813461304,-4.986748e-12
39.722602128982544,-5.18395e-12
39.817604780197144,-5.17402e-12
39.91154885292053,-5.188904e-12
40.00600743293762,-5.095889e-12
40.10024929046631,-5.187665e-12
40.19487237930298,-5.404706e-12
40.289127588272095,-5.414627e-12
40.38285183906555,-5.430754e-12
40.47839593887329,-5.532452e-12
40.57205653190613,-5.512611e-12
40.66852927207947,-5.619264e-12
40.76317262649536,-5.609346e-12
40.857046127319336,-5.68872e-12
40.951359033584595,-5.692438e-12
41.04528021812439,-5.832587e-12
41.13989233970642,-5.697401e-12
41.25622844696045,-5.59322e-12
41.35325837135315,-5.637872e-12
41.447683811187744,-5.691202e-12
41.54382371902466,-5.764373e-12
41.63766121864319,-5.84871e-12
41.73199152946472,-5.933044e-12
41.82603216171265,-5.991335e-12
41.92010140419006,-6.044674e-12
42.0135977268219,-6.05583e-12
42.10811948776245,-6.090557e-12
42.20161747932434,-6.137682e-12
42.29590916633606,-6.195976e-12
42.39033102989197,-6.287749e-12
42.485116481781006,-6.282791e-12
42.578856468200684,-6.300158e-12
42.67306661605835,-6.331163e-12
42.767468214035034,-6.337364e-12
42.86225771903992,-6.374566e-12
42.95629811286926,-6.235658e-12
43.05050826072693,-6.231939e-12
43.14447784423828,-6.285274e-12
43.2388756275177,-6.377052e-12
43.333146810531616,-6.435343e-12
43.42767286300659,-6.47627e-12
43.521673917770386,-6.528358e-12
43.61609101295471,-6.639983e-12
43.710219860076904,-6.766479e-12
43.80427169799805,-6.883062e-12
43.8983633518219,-6.876866e-12
43.99230337142944,-6.859501e-12
44.08676481246948,-6.85454e-12
44.18086814880371,-6.874385e-12
44.274904012680054,-6.992215e-12
44.36921525001526,-7.023212e-12
44.464616775512695,-7.036857e-12
44.55898356437683,-7.065384e-12
44.65272617340088,-7.029409e-12
44.74824500083923,-7.074056e-12
44.84322381019592,-7.172035e-12
44.9375901222229,-7.173282e-12
45.03139615058899,-7.087703e-12
45.12537622451782,-7.14848e-12
45.22010660171509,-7.19932e-12
45.31503772735596,-7.308468e-12
45.41031289100647,-7.353116e-12
45.50467920303345,-7.384117e-12
45.600608110427856,-7.44241e-12
45.69486451148987,-7.391565e-12
45.789546966552734,-7.334516e-12
45.88467073440552,-7.294821e-12
45.99338746070862,-7.328315e-12
46.08761525154114,-7.308467e-12
46.18227672576904,-7.258857e-12
46.2768657207489,-7.281173e-12
46.371039152145386,-7.355595e-12
46.46522235870361,-7.516823e-12
46.55913162231445,-7.649533e-12
46.6546368598938,-7.704102e-12
46.75010299682617,-7.839279e-12
46.845051288604736,-7.909983e-12
46.93902778625488,-7.939741e-12
47.034013509750366,-8.026564e-12
47.128334283828735,-8.00424e-12
47.22293019294739,-8.002995e-12
47.31748127937317,-7.96083e-12
47.41242718696594,-8.017878e-12
47.50687646865845,-8.046404e-12
47.60218620300293,-8.071214e-12
47.696675300598145,-7.913697e-12
47.791611671447754,-7.872766e-12
47.88654661178589,-7.934785e-12
47.98165941238403,-7.962069e-12
48.077306032180786,-8.042685e-12
48.172165393829346,-8.107172e-12
48.26643109321594,-8.169179e-12
48.36066722869873,-8.352737e-12
48.455164194107056,-8.478008e-12
48.549824476242065,-8.556141e-12
48.64374923706055,-8.608225e-12
48.739110469818115,-8.642954e-12
48.83418250083923,-8.635517e-12
48.928629875183105,-8.719854e-12
49.02338242530823,-8.780626e-12
49.118619441986084,-8.830227e-12
49.214287757873535,-8.873635e-12
49.307836055755615,-8.914577e-12
49.401795387268066,-8.889763e-12
49.4960036277771,-8.935647e-12
49.59130549430847,-8.981547e-12
49.685571908950806,-8.979065e-12
49.77998375892639,-9.080758e-12
49.874942779541016,-9.114244e-12
49.969642162323,-9.119208e-12
50.06457471847534,-9.215943e-12
50.15869092941284,-9.240745e-12
50.2540225982666,-9.22463e-12
50.34930682182312,-9.304006e-12
50.445032596588135,-9.20479e-12
50.53983426094055,-9.062156e-12
50.63529706001282,-8.945571e-12
50.729541301727295,-9.052232e-12
50.824761629104614,-9.153935e-12
50.91910433769226,-9.243226e-12
51.01405954360962,-9.5446e-12
51.10844945907593,-1.003326e-11
51.20327067375183,-1.033092e-11
51.29706382751465,-1.085305e-11
51.39140057563782,-1.238847e-11
51.4852819442749,-1.362126e-11
51.57850241661072,-1.384944e-11
51.67276096343994,-1.321446e-11
51.7673134803772,-1.257822e-11
51.862318992614746,-1.262784e-11
51.956451416015625,-1.272581e-11
52.05091619491577,-1.292301e-11
52.14578628540039,-1.342529e-11
52.24013543128967,-1.376884e-11
52.33434844017029,-1.401068e-11
52.42860293388367,-1.42612e-11
52.523608684539795,-1.43902e-11
52.61736512184143,-1.45105e-11
52.71557307243347,-1.463329e-11
52.80959510803223,-1.47201e-11
52.9044234752655,-1.47511e-11
52.99904465675354,-1.48094e-11
53.09319496154785,-1.487141e-11
53.187522649765015,-1.495079e-11
53.282246112823486,-1.508225e-11
53.37681603431702,-1.520006e-11
53.47082757949829,-1.523356e-11
53.56533432006836,-1.534146e-11
53.66120219230652,-1.539851e-11
53.7557806968689,-1.544441e-11
53.850321531295776,-1.550765e-11
53.944313287734985,-1.561184e-11
54.038179874420166,-1.561803e-11
54.13213920593262,-1.57284e-11
54.22622561454773,-1.579787e-11
54.319979190826416,-1.580407e-11
54.41506218910217,-1.584623e-11
54.508965492248535,-1.588592e-11
54.60339021682739,-1.590328e-11
54.69745397567749,-1.601739e-11
54.79198455810547,-1.604964e-11
54.88671660423279,-1.602482e-11
54.98092579841614,-1.611784e-11
55.074979305267334,-1.61625e-11
55.16967248916626,-1.627287e-11
55.26485514640808,-1.626419e-11
55.35930943489075,-1.600623e-11
55.46412539482117,-1.636217e-11
55.558284759521484,-1.615629e-11
55.65289616584778,-1.662634e-11
55.74712133407593,-1.650728e-11
55.84148907661438,-1.655688e-11
55.93724822998047,-1.663377e-11
56.03207731246948,-1.724522e-11
56.12668538093567,-1.686695e-11
56.22133541107178,-1.690167e-11
56.31614375114441,-1.731467e-11
56.41023850440979,-1.743746e-11
56.50493240356445,-1.788766e-11
56.60036253929138,-1.798688e-11
56.69483709335327,-1.806007e-11
56.78886318206787,-1.824237e-11
56.88302803039551,-1.844702e-11
56.991458892822266,-1.846933e-11
57.08574819564819,-1.854745e-11
57.18079352378845,-1.820392e-11
57.27621269226074,-1.848174e-11
57.37033939361572,-1.881039e-11
57.46579074859619,-1.893441e-11
57.560364961624146,-1.881659e-11
57.65502882003784,-1.469529e-11
57.74989652633667,-9.122928e-12
57.84386444091797,-8.691327e-12
57.938077211380005,-8.181585e-12
58.032363414764404,-7.885173e-12
58.128079891204834,-7.737586e-12
58.224968910217285,-6.850822e-12
58.319565773010254,-6.095512e-12
58.414122581481934,-5.898316e-12
58.508400440216064,-5.461754e-12
58.60254240036011,-5.69492e-12
58.6967613697052,-5.294325e-12
58.791258811950684,-5.047519e-12
58.88556170463562,-4.949541e-12
58.98161196708679,-4.865208e-12
59.076589584350586,-4.592355e-12
59.1715874671936,-4.48569e-12
59.267388582229614,-4.391431e-12
59.36138677597046,-4.387715e-12
59.45599150657654,-4.357949e-12
59.549798250198364,-4.414997e-12
59.64451622962952,-4.216559e-12
59.73858690261841,-4.438562e-12
59.832958698272705,-4.371585e-12
59.9267852306366,-4.402597e-12
60.02121901512146,-4.458412e-12
60.1151123046875,-4.58491e-12
60.20980429649353,-4.458411e-12
60.30471348762512,-4.542742e-12
60.39961242675781,-4.444766e-12
60.49483132362366,-4.412522e-12
60.589651346206665,-4.557629e-12
60.68516445159912,-4.782105e-12
60.78011441230774,-4.633274e-12
60.875239849090576,-4.792026e-12
60.97019076347351,-4.921013e-12
61.06490731239319,-5.143015e-12
61.15929102897644,-5.513849e-12
61.25349760055542,-5.274478e-12
61.34775996208191,-5.26456e-12
61.442474603652954,-5.496479e-12
61.536957025527954,-5.632908e-12
61.63156485557556,-5.587019e-12
61.72556686401367,-5.680039e-12
61.82037425041199,-5.782975e-12
61.914891719818115,-5.742044e-12
62.00860142707825,-5.916923e-12
62.10287141799927,-5.590736e-12
62.19783067703247,-5.559735e-12
62.29292416572571,-5.420828e-12
62.38759207725525,-5.670118e-12
62.48319983482361,-5.738327e-12
62.578240156173706,-5.894589e-12
62.67388343811035,-5.973976e-12
62.7684690952301,-5.887161e-12
62.862107038497925,-5.941726e-12
62.95661640167236,-6.07939e-12
63.052250623703,-6.081874e-12
63.146278619766235,-6.296442e-12
63.24119472503662,-6.484951e-12
63.33543086051941,-6.328677e-12
63.430378675460815,-6.554405e-12
63.52499532699585,-6.394415e-12
63.61960554122925,-6.532077e-12
63.713561058044434,-6.7826e-12
63.808802366256714,-6.888026e-12
63.90484070777893,-6.747878e-12
63.99940085411072,-7.087702e-12
64.09474205970764,-7.160871e-12
64.18895816802979,-7.155912e-12
64.28416705131531,-7.371717e-12
64.37857437133789,-7.382876e-12
64.47319054603577,-7.248931e-12
64.5671112537384,-7.601157e-12
64.6621732711792,-7.520548e-12
64.75703930854797,-7.898811e-12
64.85216474533081,-8.112142e-12
64.9466917514801,-8.092288e-12
65.04051852226257,-8.279565e-12
65.13524174690247,-8.259723e-12
65.22937202453613,-8.18035e-12
65.32434105873108,-8.231202e-12
65.41857504844666,-8.294444e-12
65.51323175430298,-8.548698e-12
65.60789251327515,-8.600792e-12
65.70303916931152,-8.773173e-12
65.79782891273499,-8.671486e-12
65.89206862449646,-8.502809e-12
65.98731088638306,-8.537532e-12
66.08189129829407,-8.762021e-12
66.17828440666199,-8.796739e-12
66.27320003509521,-8.92077e-12
66.36751914024353,-8.919522e-12
66.46238279342651,-9.047269e-12
66.55767154693604,-9.026185e-12
66.65190601348877,-9.019989e-12
66.7472915649414,-9.085717e-12
66.84166145324707,-9.055965e-12
66.93746709823608,-9.301518e-12
67.03233480453491,-9.351132e-12
67.12702870368958,-9.405703e-12
67.22266221046448,-9.330051e-12
67.31783318519592,-9.42183e-12
67.41305160522461,-9.619017e-12
67.5076961517334,-9.912962e-12
67.60228180885315,-9.922872e-12
67.69674897193909,-9.792657e-12
67.79148006439209,-9.896836e-12
67.88600730895996,-1.012007e-11
67.98047661781311,-1.023417e-11
68.07495450973511,-1.025774e-11
68.16985702514648,-1.011635e-11
68.26429271697998,-1.052564e-11
68.35839295387268,-1.049834e-11
68.45276117324829,-1.052067e-11
68.547532081604,-1.066206e-11
68.6419415473938,-1.107877e-11
68.73709034919739,-1.106513e-11
68.83114814758301,-1.089399e-11
68.92635345458984,-1.137892e-11
69.0210793018341,-1.133178e-11
69.1151373386383,-1.110483e-11
69.20967221260071,-1.133922e-11
69.30454468727112,-1.135535e-11
69.39927983283997,-1.147938e-11
69.49370884895325,-1.139504e-11
69.58934044837952,-1.1529e-11
69.68331813812256,-1.165672e-11
69.7776517868042,-1.158355e-11
69.871666431427,-1.18688e-11
69.96685409545898,-1.184897e-11
70.06071424484253,-1.185144e-11
70.15526008605957,-1.201268e-11
70.25074362754822,-1.188246e-11
70.34415674209595,-1.191842e-11
70.44949960708618,-1.205608e-11
70.54532814025879,-1.204741e-11
70.63902163505554,-1.224335e-11
70.73348426818848,-1.230414e-11
70.82818388938904,-1.231281e-11
70.92402958869934,-1.272457e-11
71.01797032356262,-1.267992e-11
71.11317038536072,-1.261171e-11
71.20709896087646,-1.263527e-11
71.30188345909119,-1.280022e-11
71.39662218093872,-1.297882e-11
71.49154281616211,-1.288332e-11
71.58531522750854,-1.280393e-11
71.67971205711365,-1.277914e-11
71.77402377128601,-1.276054e-11
71.86937379837036,-1.30371e-11
71.96329808235168,-1.328888e-11
72.05704188346863,-1.330251e-11
72.15175104141235,-1.327771e-11
72.2470772266388,-1.326158e-11
72.34121060371399,-1.318469e-11
72.43680548667908,-1.349351e-11
72.53139281272888,-1.349723e-11
72.62648463249207,-1.362995e-11
72.72199440002441,-1.370558e-11
72.81642746925354,-1.379736e-11
72.91061902046204,-1.372171e-11
73.00549149513245,-1.409874e-11
73.10104060173035,-1.411238e-11
73.19494366645813,-1.416695e-11
73.28998923301697,-1.415827e-11
73.38456201553345,-1.406401e-11
73.4793746471405,-1.399457e-11
73.57469844818115,-1.39462e-11
73.66947484016418,-1.405161e-11
73.76418042182922,-1.415208e-11
73.85809898376465,-1.429098e-11
73.95288181304932,-1.417564e-11
74.06035614013672,-1.439392e-11
74.15402865409851,-1.461345e-11
74.2510678768158,-1.479204e-11
74.34439206123352,-1.471887e-11
74.43857955932617,-1.483297e-11
74.53978824615479,-1.475111e-11
74.63464283943176,-1.461964e-11
74.72916078567505,-1.459113e-11
74.82416534423828,-1.46122e-11
74.91871762275696,-1.483419e-11
75.0134265422821,-1.46618e-11
75.10761904716492,-1.482428e-11
75.20262956619263,-1.502644e-11
75.29639911651611,-1.498302e-11
75.39072132110596,-1.510334e-11
75.48466110229492,-1.516411e-11
75.57923316955566,-1.528813e-11
75.67326593399048,-1.520627e-11
75.76755952835083,-1.514178e-11
75.86212968826294,-1.502643e-11
75.95682621002197,-1.506366e-11
76.05201196670532,-1.529928e-11
76.14666438102722,-1.535635e-11
76.24164605140686,-1.539727e-11
76.33627343177795,-1.551881e-11
76.43101477622986,-1.527325e-11
76.52477884292603,-1.548036e-11
76.61935234069824,-1.5432e-11
76.71352624893188,-1.553247e-11
76.80870199203491,-1.55027e-11
76.90290975570679,-1.557463e-11
76.99768900871277,-1.565401e-11
77.09224462509155,-1.567011e-11
77.18662738800049,-1.573212e-11
77.28115487098694,-1.575569e-11
77.37729954719543,-1.583134e-11
77.47124338150024,-1.587477e-11
77.56574773788452,-1.590824e-11
77.66072607040405,-1.595166e-11
77.75510287284851,-1.610916e-11
77.84944367408752,-1.590328e-11
77.94318151473999,-1.616744e-11
78.03779196739197,-1.625922e-11
78.13178253173828,-1.606699e-11
78.22662949562073,-1.625427e-11
78.32123064994812,-1.637828e-11
78.415944814682,-1.641798e-11
78.51046538352966,-1.649611e-11
78.61313772201538,-1.634729e-11
