time,charge
5.245208740234375e-06,1.751452e-12
0.25456857681274414,1.771296e-12
0.34882092475891113,1.825867e-12
0.4436304569244385,1.948652e-12
0.5377037525177002,1.851913e-12
0.631361722946167,1.980897e-12
0.7248020172119141,1.939971e-12
0.8185255527496338,1.79362e-12
0.927635669708252,1.808503e-12
1.0216484069824219,1.823387e-12
1.1158998012542725,1.807264e-12
1.2096035480499268,1.765096e-12
1.3041660785675049,1.706804e-12
1.3983731269836426,1.796102e-12
1.493018388748169,1.79114e-12
1.5875680446624756,1.79238e-12
1.6818227767944336,1.7899e-12
1.775256872177124,1.778738e-12
1.869769811630249,1.782459e-12
1.9641051292419434,1.808504e-12
2.0581412315368652,1.79114e-12
2.1531169414520264,1.802302e-12
2.247527599334717,1.79114e-12
2.3417460918426514,1.760134e-12
2.4365925788879395,1.773777e-12
2.530691385269165,1.775017e-12
2.6250433921813965,1.758894e-12
2.7203803062438965,1.766335e-12
2.814488649368286,1.762614e-12
2.9082181453704834,1.760135e-12
3.0029678344726562,1.760134e-12
3.096766233444214,1.761375e-12
3.190737247467041,1.760134e-12
3.2862377166748047,1.757655e-12
3.379570960998535,1.773778e-12
3.4746968746185303,1.782458e-12
3.5688045024871826,1.768816e-12
3.664095640182495,1.746492e-12
3.758254289627075,1.763854e-12
3.8538551330566406,1.751453e-12
3.9484381675720215,1.746492e-12
4.043800354003906,1.760134e-12
4.137958526611328,1.753934e-12
4.232319593429565,1.767575e-12
4.326961994171143,1.772536e-12
4.422024965286255,1.772537e-12
4.516143798828125,1.784939e-12
4.610673666000366,1.772537e-12
4.70494270324707,1.782459e-12
4.79935622215271,1.770056e-12
4.893667459487915,1.772537e-12
4.988673210144043,1.788659e-12
5.083992958068848,1.810984e-12
5.177430868148804,1.803543e-12
5.271717071533203,1.7899e-12
5.365616321563721,1.78494e-12
5.460601806640625,1.755174e-12
5.555127859115601,1.73657e-12
5.649498224258423,1.825867e-12
5.743312835693359,2.476995e-12
5.837690114974976,2.672955e-12
5.932136297225952,2.746128e-12
6.025872230529785,2.774653e-12
6.121346712112427,2.770934e-12
6.21517276763916,2.783336e-12
6.309779167175293,2.74861e-12
6.404589891433716,2.75605e-12
6.498822212219238,3.434465e-12
6.593008041381836,3.603137e-12
6.687653064727783,3.25587e-12
6.792898893356323,3.018982e-12
6.8871378898620605,2.464593e-12
6.981221675872803,1.220628e-12
7.075633525848389,8.063864e-13
7.170558929443359,2.433587e-12
7.264999628067017,2.434829e-12
7.360124111175537,2.39638e-12
7.455045461654663,2.442269e-12
7.549408912658691,2.403821e-12
7.6435840129852295,2.287239e-12
7.737847328186035,2.289717e-12
7.831387281417847,2.303362e-12
7.926365852355957,2.320725e-12
8.02117657661438,2.40754e-12
8.114736318588257,2.445992e-12
8.208389043807983,2.40134e-12
8.301581382751465,2.344289e-12
8.395606279373169,2.315765e-12
8.49386477470398,2.248791e-12
8.588085889816284,2.211584e-12
8.681804656982422,2.261193e-12
8.775623083114624,2.2984e-12
8.869560956954956,2.341809e-12
8.964660167694092,2.326926e-12
9.059383630752563,2.34305e-12
9.154004096984863,2.379016e-12
9.248739957809448,2.416224e-12
9.342175245285034,2.434828e-12
9.436378717422485,2.392658e-12
9.531143426895142,2.39142e-12
9.624463558197021,2.438549e-12
9.719520807266235,2.495598e-12
9.81383490562439,2.566293e-12
9.9089674949646,2.629545e-12
10.00378131866455,2.701478e-12
10.098466396331787,2.689078e-12
10.192299604415894,2.674194e-12
10.286224842071533,2.648148e-12
10.381439208984375,2.542729e-12
10.47597861289978,2.314524e-12
10.57088828086853,1.910204e-12
10.665143966674805,1.312406e-12
10.759848356246948,3.152497e-13
10.854815006256104,-1.299549e-12
10.948390483856201,-3.383158e-12
11.042812585830688,-6.735542e-12
11.137201070785522,-1.119793e-11
11.231425285339355,-1.671827e-11
11.32660460472107,-2.096238e-11
11.421239852905273,-2.351356e-11
11.515514135360718,-2.448838e-11
11.60986590385437,-2.716732e-11
11.704665899276733,-3.082111e-11
11.799529790878296,-3.662171e-11
11.893683910369873,-4.173895e-11
11.98872709274292,-4.621379e-11
12.083273887634277,-5.147983e-11
12.177731037139893,-5.541633e-11
12.27269983291626,-6.039099e-11
12.366050958633423,-6.122317e-11
12.460040092468262,-6.275114e-11
12.555423974990845,-7.093059e-11
12.650424718856812,-8.299565e-11
12.745451211929321,-1.009035e-10
12.839333295822144,-1.182446e-10
12.934480905532837,-1.195556e-10
13.028120279312134,-1.805507e-10
13.122939586639404,-1.136365e-09
13.216769695281982,-1.114205e-09
13.310742616653442,-1.123427e-09
13.404221773147583,-1.116764e-09
13.497872591018677,-1.071957e-09
13.591036796569824,-1.052911e-09
13.684661626815796,-1.018651e-09
13.778295040130615,-9.992011e-10
13.872499942779541,-9.890128e-10
13.966771841049194,-9.833705e-10
14.062541007995605,-9.807469e-10
14.156952142715454,-9.795005e-10
14.251486778259277,-9.791613e-10
14.34580373764038,-9.79215e-10
14.439594030380249,-9.791773e-10
14.534034013748169,-9.790063e-10
14.62906002998352,-9.787504e-10
14.722868919372559,-9.785108e-10
14.817970752716064,-9.784705e-10
14.913001775741577,-9.792737e-10
15.007965564727783,-9.791274e-10
15.102682113647461,-9.795077e-10
15.19711184501648,-9.799053e-10
15.292044639587402,-9.803309e-10
15.386603116989136,-9.797683e-10
15.481511116027832,-9.798475e-10
15.575456619262695,-9.80219e-10
15.670092582702637,-9.82417e-10
15.764354944229126,-9.821335e-10
15.859417200088501,-9.808138e-10
15.95310640335083,-9.80878e-10
16.048170566558838,-9.810598e-10
16.14304256439209,-9.818519e-10
16.23680830001831,-9.817289e-10
16.33071994781494,-9.807185e-10
16.42487931251526,-9.808622e-10
16.519310474395752,-9.804664e-10
16.613845586776733,-9.809629e-10
16.707615852355957,-9.811794e-10
16.80180549621582,-9.819702e-10
16.895798921585083,-9.824384e-10
16.98950433731079,-9.817815e-10
17.08367395401001,-9.816816e-10
17.1773521900177,-9.817284e-10
17.27070116996765,-9.817951e-10
17.364431619644165,-9.818437e-10
17.458215951919556,-9.818584e-10
17.55199646949768,-9.81866e-10
17.645343780517578,-9.81922e-10
17.74041485786438,-9.81941e-10
17.834099531173706,-9.819172e-10
