time,charge
6.67572021484375e-06,1.770052e-12
0.2695803642272949,1.75517e-12
0.3636810779571533,1.724164e-12
0.4579901695251465,1.721683e-12
0.5519921779632568,1.719203e-12
0.646132230758667,1.734085e-12
0.7396011352539062,1.794857e-12
0.8338854312896729,1.815942e-12
0.9410312175750732,1.777494e-12
1.0346696376800537,1.735325e-12
1.1290087699890137,1.720443e-12
1.2230188846588135,1.725404e-12
1.3170974254608154,1.737806e-12
1.410776138305664,1.716722e-12
1.5051591396331787,1.657191e-12
1.5991771221160889,1.657191e-12
1.6930999755859375,1.660912e-12
1.7872169017791748,1.683236e-12
1.8817274570465088,1.673315e-12
1.9758305549621582,1.680756e-12
2.070063829421997,1.636107e-12
2.1646344661712646,1.617503e-12
2.2591404914855957,1.642308e-12
2.353341579437256,1.64975e-12
2.4473965167999268,1.655951e-12
2.541769504547119,1.627425e-12
2.636380910873413,1.675794e-12
2.730759382247925,1.674554e-12
2.8255250453948975,1.681996e-12
2.920478343963623,1.688197e-12
3.015106201171875,1.684476e-12
3.109912157058716,1.695639e-12
3.203742265701294,1.704321e-12
3.2989237308502197,1.725404e-12
3.3932266235351562,1.732845e-12
3.4877641201019287,1.720444e-12
3.5822930335998535,1.708041e-12
3.6762444972991943,1.724164e-12
3.771383285522461,1.731605e-12
3.865237236022949,1.720444e-12
3.959648847579956,1.732845e-12
4.054623126983643,1.730365e-12
4.148314952850342,1.731606e-12
4.24271559715271,1.747729e-12
4.33776330947876,1.732845e-12
4.432593107223511,1.742768e-12
4.5266101360321045,1.745248e-12
4.621675729751587,1.75145e-12
4.716522216796875,1.748969e-12
4.810893535614014,1.737807e-12
4.905056715011597,1.740287e-12
5.0001115798950195,1.742767e-12
5.094116687774658,1.757651e-12
5.189030170440674,1.75765e-12
5.283202171325684,1.75641e-12
5.3779473304748535,1.744008e-12
5.472284317016602,1.746489e-12
5.567057132720947,1.757649e-12
5.66170859336853,1.748969e-12
5.755522727966309,1.758891e-12
5.850387096405029,1.739047e-12
5.944122791290283,1.770052e-12
6.0387022495269775,1.772534e-12
6.133207321166992,1.761372e-12
6.2272772789001465,1.767572e-12
6.321902275085449,1.775014e-12
6.416196346282959,1.724164e-12
6.510416507720947,1.715482e-12
6.604177236557007,1.731605e-12
6.698066711425781,1.736566e-12
6.791774272918701,1.727885e-12
6.887213945388794,1.736567e-12
6.981179237365723,1.731607e-12
7.0760393142700195,1.734086e-12
7.170887470245361,1.751449e-12
7.268338441848755,1.742767e-12
7.3622589111328125,1.737807e-12
7.456881761550903,1.747728e-12
7.551159143447876,1.745248e-12
7.646324872970581,1.744008e-12
7.741525411605835,1.731606e-12
7.8357093334198,1.741528e-12
7.929683446884155,1.744008e-12
8.024290084838867,1.75889e-12
8.119116306304932,1.75889e-12
8.213606119155884,1.744009e-12
8.307806968688965,1.745248e-12
8.403244972229004,1.736566e-12
8.4975106716156,1.734085e-12
8.592462539672852,1.729125e-12
8.687469959259033,1.736567e-12
8.782949686050415,1.765091e-12
8.87697958946228,1.762611e-12
8.971449136734009,1.75517e-12
9.065323829650879,1.756411e-12
9.159503936767578,1.748969e-12
9.25403356552124,1.734086e-12
9.347805500030518,1.744008e-12
9.442400932312012,1.742767e-12
9.536659717559814,1.746488e-12
9.631529092788696,1.75641e-12
