time,charge
7.152557373046875e-07,1.762619e-12
0.2555232048034668,1.797347e-12
0.34987473487854004,1.779983e-12
0.444441556930542,1.771301e-12
0.5385277271270752,1.756419e-12
0.6322145462036133,1.7589e-12
0.726646900177002,1.765101e-12
0.8203983306884766,1.695646e-12
0.9151215553283691,1.499687e-12
1.008655071258545,1.584023e-12
1.1040318012237549,2.093767e-12
1.1986305713653564,1.724173e-12
1.293125867843628,1.739054e-12
1.387810468673706,1.745256e-12
1.4830188751220703,1.760139e-12
1.5772919654846191,1.76386e-12
1.671311855316162,1.720452e-12
1.7663211822509766,1.747737e-12
1.8614881038665771,1.755178e-12
1.9564063549041748,1.741535e-12
2.050765037536621,1.762619e-12
2.145378589630127,1.86432e-12
2.2405383586883545,1.920131e-12
2.3352138996124268,1.801067e-12
2.4306681156158447,1.544335e-12
2.525131940841675,1.579063e-12
2.6199049949645996,1.900289e-12
2.715027093887329,1.90897e-12
2.8099443912506104,1.890366e-12
2.9042999744415283,1.822152e-12
2.9985148906707764,1.646036e-12
3.093233346939087,1.755179e-12
3.1883833408355713,1.739055e-12
3.2823290824890137,1.650997e-12
3.3766109943389893,1.627434e-12
3.4700050354003906,1.536895e-12
3.563577890396118,1.462479e-12
3.657841444015503,1.502166e-12
3.7529890537261963,1.561699e-12
3.84761643409729,1.549297e-12
3.9424211978912354,1.549296e-12
4.037122011184692,1.534414e-12
4.1322691440582275,1.495966e-12
4.226205825805664,1.31737e-12
4.3209521770477295,1.185903e-12
4.4154627323150635,1.117689e-12
4.509871482849121,1.105287e-12
4.603887319564819,1.192105e-12
4.697693109512329,1.543095e-12
4.791375637054443,1.555498e-12
4.886483669281006,1.576582e-12
4.981480360031128,1.410389e-12
5.076457977294922,1.282643e-12
5.1721510887146,1.179702e-12
5.266833066940308,1.178462e-12
5.361215353012085,1.137533e-12
5.456298828125,1.233032e-12
5.550741910934448,1.338454e-12
5.645585536956787,1.605108e-12
5.739181756973267,1.660919e-12
5.834641218185425,1.163579e-12
5.928749322891235,1.242955e-12
6.023238658905029,1.177221e-12
6.16559624671936,1.076761e-12
6.259246110916138,1.127612e-12
6.354619026184082,1.162339e-12
6.449146509170532,1.171021e-12
6.543484210968018,1.146216e-12
6.638548135757446,1.206987e-12
6.733562707901001,1.172261e-12
6.827938079833984,1.034593e-12
6.922508716583252,9.440543e-13
7.0175559520721436,5.781801e-13
7.112532615661621,5.236092e-13
7.2074384689331055,8.559964e-13
7.303064823150635,8.026657e-13
7.397036790847778,8.547562e-13
7.492370843887329,1.017229e-12
7.5864434242248535,1.199546e-12
7.679982423782349,1.31489e-12
7.774038791656494,1.406667e-12
7.8680384159088135,1.430232e-12
7.962258338928223,1.340935e-12
8.05661129951477,1.164819e-12
8.150728702545166,1.21815e-12
8.244677543640137,1.252877e-12
8.338398933410645,1.283883e-12
8.431921005249023,1.348376e-12
8.525970697402954,1.345896e-12
8.620671510696411,1.36822e-12
8.715689420700073,1.380623e-12
8.811233282089233,1.402947e-12
8.905750513076782,1.441394e-12
9.000497102737427,1.393025e-12
9.095346927642822,1.402947e-12
9.189451217651367,1.409149e-12
9.284728288650513,1.386824e-12
9.379536628723145,1.304968e-12
9.473363161087036,1.239234e-12
9.56751823425293,1.211948e-12
9.661144495010376,1.230552e-12
9.755077600479126,1.282643e-12
9.849098205566406,1.275201e-12
9.943048238754272,-1.585284e-13
10.041460275650024,-6.757128e-13
10.135812997817993,-1.113993e-13
10.231056928634644,2.247088e-13
10.32564401626587,1.090404e-12
10.419227361679077,3.39107e-12
10.514408111572266,3.68873e-12
10.60866379737854,3.466726e-12
10.70273232460022,3.413393e-12
10.79737114906311,3.260842e-12
10.891757011413574,2.748619e-12
10.986687183380127,2.181825e-12
11.081745147705078,1.680763e-12
11.176908493041992,1.672082e-12
11.271751880645752,1.545576e-12
11.365929126739502,1.473641e-12
11.460968971252441,1.556738e-12
11.5557541847229,1.732855e-12
11.650466442108154,1.968501e-12
11.745461702346802,2.287247e-12
11.839948654174805,3.439441e-12
11.934362411499023,3.355102e-12
12.029359102249146,2.774664e-12
12.123733043670654,2.303369e-12
12.218899488449097,2.112371e-12
12.313904047012329,2.00695e-12
12.40817141532898,2.065241e-12
12.502295732498169,2.25624e-12
12.596901416778564,2.045398e-12
12.692009687423706,1.885406e-12
12.786528825759888,1.846958e-12
12.881300926208496,1.798586e-12
12.97567892074585,1.782463e-12
13.070144653320312,1.837035e-12
13.164705038070679,1.76138e-12
13.259681463241577,1.71797e-12
13.354429960250854,1.660919e-12
13.449054718017578,1.631152e-12
13.543962955474854,1.61875e-12
13.641833543777466,1.637354e-12
13.736512660980225,1.636114e-12
13.831326246261597,1.638594e-12
13.926578998565674,1.648517e-12
14.021458387374878,1.634874e-12
14.132858991622925,1.632393e-12
14.226652145385742,1.624952e-12
14.321856260299683,1.631153e-12
14.416567087173462,1.639835e-12
14.511374235153198,1.652237e-12
14.60603642463684,1.633634e-12
14.701182126998901,1.650997e-12
14.794928312301636,1.654718e-12
14.888992309570312,1.658437e-12
14.982800245285034,1.644796e-12
