time,charge
7.997737646102905,9.306479e-11
8.09268593788147,9.298421e-11
8.186718702316284,9.289238e-11
8.281298160552979,9.283533e-11
8.375555992126465,9.275845e-11
8.46977972984314,9.264808e-11
8.564085483551025,9.256246e-11
8.658333539962769,9.24595e-11
8.752774238586426,9.237512e-11
8.846259593963623,9.235036e-11
8.939856767654419,9.220527e-11
9.034093618392944,9.20962e-11
9.129203796386719,9.202179e-11
9.222989797592163,9.191873e-11
9.31779956817627,9.179605e-11
9.412158489227295,9.169806e-11
9.506067991256714,9.169562e-11
9.599888563156128,9.172283e-11
9.693432569503784,9.168925e-11
9.787935018539429,9.16447e-11
9.881921529769897,9.162739e-11
9.976149797439575,9.164969e-11
10.070784568786621,9.165093e-11
10.167016983032227,9.165593e-11
10.260738611221313,9.164215e-11
10.355457782745361,9.159262e-11
10.44939661026001,9.150578e-11
10.543866395950317,9.14463e-11
10.638767719268799,9.140656e-11
10.732586860656738,9.136434e-11
10.826862096786499,9.13247e-11
10.921617984771729,9.125778e-11
11.015961408615112,9.118706e-11
11.110588788986206,9.115232e-11
11.204404830932617,9.112757e-11
11.298079013824463,9.108413e-11
11.391857624053955,9.10283e-11
11.486051797866821,9.093652e-11
11.580210447311401,9.086831e-11
11.674409627914429,9.08733e-11
11.768576383590698,9.081497e-11
11.862923860549927,9.068352e-11
11.957717657089233,9.051361e-11
12.053071975708008,9.026057e-11
12.146862745285034,8.983646e-11
12.240938901901245,8.97186e-11
12.336177587509155,8.975339e-11
12.430139780044556,8.968643e-11
12.524425029754639,8.956358e-11
12.61971402168274,8.942599e-11
12.714292049407959,8.937138e-11
12.808038711547852,8.930063e-11
12.902025699615479,8.913696e-11
12.996206045150757,8.907865e-11
13.091703176498413,8.894717e-11
13.18600869178772,8.883685e-11
13.281917810440063,8.902527e-11
13.376129150390625,8.892367e-11
13.471551656723022,8.882069e-11
13.565971851348877,8.872762e-11
13.660826921463013,8.848958e-11
13.755098581314087,8.840146e-11
13.849080562591553,8.828617e-11
13.943291902542114,8.804806e-11
14.03855299949646,8.784088e-11
14.13297176361084,8.778135e-11
14.228532552719116,8.773799e-11
14.323426723480225,8.74477e-11
14.417636156082153,8.755933e-11
14.5117769241333,8.783222e-11
14.606602191925049,8.756928e-11
14.700802087783813,8.723061e-11
14.796109199523926,8.716498e-11
14.890686750411987,8.707818e-11
14.985321760177612,8.706336e-11
15.080141544342041,8.706329e-11
15.174415349960327,8.709431e-11
15.269328355789185,8.752973e-11
15.363482236862183,8.762636e-11
15.460580825805664,8.727782e-11
15.555434703826904,8.709432e-11
15.649854183197021,8.703224e-11
15.743974685668945,8.699754e-11
15.83941125869751,8.695781e-11
15.93389630317688,8.692815e-11
16.028250217437744,8.689455e-11
16.123578548431396,8.678053e-11
16.21730399131775,8.679917e-11
16.312164306640625,8.665399e-11
16.405724048614502,8.643452e-11
16.49927306175232,8.605248e-11
16.593438625335693,8.558741e-11
16.68805432319641,8.563087e-11
16.781903743743896,8.558735e-11
16.87596607208252,8.553407e-11
16.970160484313965,8.557127e-11
17.064680099487305,8.564569e-11
17.1592276096344,8.59731e-11
17.253575086593628,8.601905e-11
17.348204374313354,8.606989e-11
17.442015886306763,8.60079e-11
17.536574602127075,8.590494e-11
17.63112735748291,8.594459e-11
17.72545838356018,8.575608e-11
17.81941270828247,8.560481e-11
17.922136306762695,8.547456e-11
18.016226768493652,8.543358e-11
18.11217951774597,8.536553e-11
18.206688165664673,8.544485e-11
18.300713539123535,8.547454e-11
18.394920349121094,8.534809e-11
18.488966703414917,8.53914e-11
18.58356547355652,8.519924e-11
18.67697048187256,8.50306e-11
18.77133584022522,8.47552e-11
18.865108489990234,8.490904e-11
18.959397077560425,8.478366e-11
19.053632974624634,8.476762e-11
19.147817611694336,8.476141e-11
19.242816925048828,8.475151e-11
19.33729314804077,8.470808e-11
19.43163752555847,8.4563e-11
19.52582097053528,8.439677e-11
19.620625257492065,8.450594e-11
19.716243505477905,8.427649e-11
19.810460805892944,8.415987e-11
19.905280590057373,8.405079e-11
19.99942374229431,8.393787e-11
20.094581842422485,8.394282e-11
20.188668251037598,8.430125e-11
20.282761335372925,8.426162e-11
20.376677751541138,8.402106e-11
20.470572233200073,8.361044e-11
20.57424545288086,8.364645e-11
20.6683509349823,8.355094e-11
20.76383924484253,8.341944e-11
20.858853578567505,8.330911e-11
20.953611373901367,8.34406e-11
21.04780912399292,8.333146e-11
21.142457485198975,8.296436e-11
21.237653017044067,8.267411e-11
21.33221435546875,8.215694e-11
21.426631450653076,8.758418e-11
21.52038073539734,1.004763e-10
21.61439847946167,1.100733e-10
21.707807064056396,1.188293e-10
21.80220937728882,1.276313e-10
21.895954847335815,1.325922e-10
21.990975618362427,1.35271e-10
22.08428692817688,1.368163e-10
22.17893385887146,1.379847e-10
22.272196054458618,1.379028e-10
22.367477893829346,1.383704e-10
22.461918115615845,1.390923e-10
22.556012868881226,1.395251e-10
22.650323629379272,1.400857e-10
22.744070768356323,1.403834e-10
22.83789348602295,1.404912e-10
22.931570053100586,1.407132e-10
23.02664041519165,1.410555e-10
23.120643615722656,1.410655e-10
23.215677738189697,1.408287e-10
23.30993342399597,1.407826e-10
23.40403413772583,1.407628e-10
23.497612953186035,1.409985e-10
23.59183168411255,1.413185e-10
23.685757160186768,1.414772e-10
23.77950692176819,1.417179e-10
23.873295307159424,1.418369e-10
23.967336416244507,1.417526e-10
24.062175035476685,1.417612e-10
24.155913591384888,1.417687e-10
24.250364780426025,1.417054e-10
24.343679904937744,1.416361e-10
24.437954664230347,1.416794e-10
24.532018661499023,1.418754e-10
24.626227855682373,1.420006e-10
24.719619750976562,1.418741e-10
24.813597440719604,1.419077e-10
24.907490015029907,1.421072e-10
25.000972270965576,1.421432e-10
25.09495735168457,1.420527e-10
25.19182538986206,1.419819e-10
25.2858145236969,1.419646e-10
25.37961196899414,1.417823e-10
25.473251342773438,1.416929e-10
25.566985845565796,1.416967e-10
25.662120819091797,1.418357e-10
25.755473613739014,1.416906e-10
25.858070135116577,1.410494e-10
25.951521396636963,1.410568e-10
26.045966386795044,1.410878e-10
26.140251398086548,1.410977e-10
26.234615087509155,1.409836e-10
26.329657316207886,1.409961e-10
26.423417329788208,1.409786e-10
26.517236948013306,1.410134e-10
26.610461235046387,1.409576e-10
26.70452356338501,1.410495e-10
26.7981173992157,1.412465e-10
26.89336585998535,1.41316e-10
26.986864805221558,1.412652e-10
27.081166744232178,1.41285e-10
27.174819469451904,1.413692e-10
27.26901149749756,1.411983e-10
27.36293387413025,1.412366e-10
27.45664644241333,1.412342e-10
27.55020046234131,1.411906e-10
27.64333987236023,1.410593e-10
27.736936807632446,1.410085e-10
27.831178188323975,1.409453e-10
27.92529582977295,1.408733e-10
28.019221782684326,1.408088e-10
28.11286497116089,1.406749e-10
28.207033157348633,1.405756e-10
28.300918340682983,1.405533e-10
28.395413637161255,1.404317e-10
28.488715410232544,1.403461e-10
28.582623958587646,1.40299e-10
28.6762113571167,1.402344e-10
28.7710919380188,1.40216e-10
28.864677667617798,1.401738e-10
28.959814310073853,1.401626e-10
29.053468942642212,1.40139e-10
29.147309064865112,1.400795e-10
29.24123477935791,1.400188e-10
29.336809396743774,1.398737e-10
29.431589603424072,1.39793e-10
29.525334358215332,1.397434e-10
29.620317459106445,1.396392e-10
29.713991403579712,1.395896e-10
29.808778285980225,1.396119e-10
29.902653217315674,1.396418e-10
29.99783968925476,1.39643e-10
30.092339038848877,1.396443e-10
30.18668007850647,1.396974e-10
30.28191614151001,1.396714e-10
30.375139474868774,1.395958e-10
30.469656229019165,1.39478e-10
30.563632249832153,1.394345e-10
30.65721368789673,1.393838e-10
30.751368284225464,1.392547e-10
30.84596562385559,1.391307e-10
30.94001030921936,1.390774e-10
31.033863306045532,1.390563e-10
31.12871789932251,1.390327e-10
31.222429275512695,1.390203e-10
31.316859245300293,1.389621e-10
31.4108145236969,1.389311e-10
31.504074811935425,1.389111e-10
31.597612380981445,1.38817e-10
31.691797733306885,1.387811e-10
31.78595519065857,1.388033e-10
31.880364179611206,1.387115e-10
31.97412610054016,1.386495e-10
32.06866908073425,1.386196e-10
32.1624174118042,1.38544e-10
32.25646448135376,1.384686e-10
32.35021090507507,1.384213e-10
32.443889141082764,1.383705e-10
32.53737211227417,1.383097e-10
32.63094472885132,1.38275e-10
32.72468042373657,1.382364e-10
32.81800889968872,1.382476e-10
32.91203689575195,1.382514e-10
33.00625443458557,1.382279e-10
33.10025906562805,1.38224e-10
33.19457817077637,1.382352e-10
33.288426876068115,1.381783e-10
33.38261842727661,1.381373e-10
33.476454973220825,1.381646e-10
33.570403814315796,1.381075e-10
33.664493560791016,1.380132e-10
33.7580988407135,1.380108e-10
33.851839780807495,1.380158e-10
33.94548535346985,1.379723e-10
34.03925108909607,1.379798e-10
34.13291668891907,1.379352e-10
34.22667908668518,1.378731e-10
34.32053542137146,1.378557e-10
34.41515398025513,1.378222e-10
34.50943946838379,1.377603e-10
34.6031596660614,1.378012e-10
34.69726300239563,1.37744e-10
34.79874634742737,1.3763e-10
34.8927903175354,1.375122e-10
34.98986053466797,1.374428e-10
35.08362007141113,1.373819e-10
35.17785096168518,1.372914e-10
35.27162480354309,1.372108e-10
35.3655366897583,1.371464e-10
35.45939564704895,1.370446e-10
35.55398154258728,1.369479e-10
35.64735245704651,1.369267e-10
35.7495481967926,1.3685e-10
35.843181133270264,1.368362e-10
35.93714618682861,1.36757e-10
36.031997203826904,1.36732e-10
36.13025665283203,1.367345e-10
36.224509954452515,1.367085e-10
36.31875205039978,1.367779e-10
36.41311049461365,1.368027e-10
36.50660514831543,1.368214e-10
36.60046935081482,1.368362e-10
36.69461464881897,1.367779e-10
36.789183616638184,1.367172e-10
36.88275980949402,1.366788e-10
36.97715997695923,1.366814e-10
37.07101583480835,1.365114e-10
37.16486692428589,1.364964e-10
37.2596321105957,1.364432e-10
37.35316872596741,1.364246e-10
37.447104930877686,1.363501e-10
37.541425943374634,1.362918e-10
37.63529443740845,1.361914e-10
37.72958469390869,1.361678e-10
37.82332420349121,1.361182e-10
37.917195320129395,1.360971e-10
38.01115274429321,1.360613e-10
38.10513234138489,1.360549e-10
38.200706005096436,1.36004e-10
38.29451608657837,1.359916e-10
38.38953757286072,1.359036e-10
38.48464846611023,1.359322e-10
38.57995009422302,1.359371e-10
38.67338538169861,1.35905e-10
38.76722955703735,1.359061e-10
38.8612003326416,1.358601e-10
38.96204900741577,1.358056e-10
39.056618213653564,1.357871e-10
39.15057611465454,1.357982e-10
39.245644330978394,1.357175e-10
39.3403115272522,1.357188e-10
39.43553137779236,1.357622e-10
39.52983069419861,1.358576e-10
39.62485909461975,1.358069e-10
39.72032022476196,1.357349e-10
39.81425857543945,1.356717e-10
39.90857934951782,1.356668e-10
40.00363731384277,1.355997e-10
40.09725594520569,1.355501e-10
40.19166421890259,1.354522e-10
40.286160469055176,1.354374e-10
40.379676818847656,1.355588e-10
40.47380805015564,1.354336e-10
40.567426681518555,1.353393e-10
40.662325620651245,1.354161e-10
40.75618076324463,1.353778e-10
40.85064768791199,1.353628e-10
40.94463610649109,1.353194e-10
41.03916668891907,1.35193e-10
41.13383936882019,1.351024e-10
41.22787928581238,1.350764e-10
41.32188868522644,1.350167e-10
41.41540050506592,1.349648e-10
41.5087194442749,1.34935e-10
41.60274839401245,1.34884e-10
41.696738958358765,1.347377e-10
41.7917046546936,1.346263e-10
41.88588070869446,1.346126e-10
41.98017597198486,1.346448e-10
42.07416391372681,1.345369e-10
42.168102741241455,1.345021e-10
42.26151418685913,1.344537e-10
42.3553991317749,1.34434e-10
42.44935989379883,1.343608e-10
42.54320311546326,1.342417e-10
42.63666605949402,1.341288e-10
42.73068046569824,1.34135e-10
42.824594497680664,1.340916e-10
42.91836857795715,1.340445e-10
43.01211738586426,1.339887e-10
43.105831146240234,1.339738e-10
43.19968390464783,1.339365e-10
43.29371905326843,1.338994e-10
43.38798642158508,1.338893e-10
43.48267865180969,1.338746e-10
43.57689070701599,1.338858e-10
43.67080521583557,1.339032e-10
43.7657585144043,1.338995e-10
43.859816551208496,1.338969e-10
43.953524351119995,1.338907e-10
44.047621726989746,1.339043e-10
44.14344072341919,1.338621e-10
44.24609613418579,1.338362e-10
44.339266538619995,1.338125e-10
44.433722496032715,1.337952e-10
44.52777075767517,1.337903e-10
44.62162208557129,1.337554e-10
44.71629762649536,1.337134e-10
44.81006693840027,1.336625e-10
44.904770374298096,1.336043e-10
44.99863886833191,1.335782e-10
45.09321093559265,1.3352e-10
45.187071561813354,1.334803e-10
45.28124499320984,1.33438e-10
45.37532424926758,1.334195e-10
45.470152139663696,1.333636e-10
45.56515169143677,1.333425e-10
45.658530712127686,1.333202e-10
45.753361225128174,1.333264e-10
45.84703230857849,1.333315e-10
45.941285133361816,1.333165e-10
46.0346941947937,1.333028e-10
46.128865242004395,1.332631e-10
46.222434282302856,1.332308e-10
46.31629705429077,1.331912e-10
46.40998411178589,1.331528e-10
46.5163094997406,1.330846e-10
46.609910011291504,1.330883e-10
46.70481991767883,1.33025e-10
46.7988498210907,1.329852e-10
46.89249634742737,1.329494e-10
46.98614168167114,1.329332e-10
47.0802640914917,1.328452e-10
47.17534804344177,1.327709e-10
47.26864266395569,1.326741e-10
47.36249589920044,1.325749e-10
47.46754837036133,1.324557e-10
47.561341524124146,1.323701e-10
47.65649104118347,1.323392e-10
47.750174045562744,1.322573e-10
47.84458541870117,1.322139e-10
47.93845295906067,1.321457e-10
48.03276872634888,1.32054e-10
48.126848459243774,1.319994e-10
48.220656633377075,1.319448e-10
48.31410360336304,1.319088e-10
48.40806531906128,1.318605e-10
48.50146508216858,1.318455e-10
48.596317529678345,1.318318e-10
48.68975472450256,1.318047e-10
48.78507733345032,1.317711e-10
48.8792610168457,1.317277e-10
48.97326421737671,1.316547e-10
49.06758999824524,1.315826e-10
49.161444902420044,1.315541e-10
49.2552604675293,1.314054e-10
49.34953713417053,1.313161e-10
49.44372820854187,1.312812e-10
49.537442207336426,1.312268e-10
49.63143301010132,1.312131e-10
49.725303173065186,1.311784e-10
49.8194477558136,1.311386e-10
49.91348481178284,1.31043e-10
50.00757622718811,1.306512e-10
50.10160160064697,1.306017e-10
50.19628286361694,1.305855e-10
50.2911376953125,1.306016e-10
50.384865283966064,1.305681e-10
50.4801824092865,1.30428e-10
50.57388496398926,1.303697e-10
50.668684005737305,1.302754e-10
50.762940645217896,1.302135e-10
50.856470346450806,1.301464e-10
50.94987416267395,1.300585e-10
51.04481077194214,1.29933e-10
51.14031004905701,1.298301e-10
51.23423719406128,1.296403e-10
51.32823657989502,1.295884e-10
51.422526121139526,1.295313e-10
51.5168879032135,1.295759e-10
51.6107451915741,1.295525e-10
51.70559215545654,1.295548e-10
51.79992318153381,1.295499e-10
51.893264055252075,1.295338e-10
51.9867787361145,1.295375e-10
52.081533670425415,1.29731e-10
52.175541400909424,1.30222e-10
52.27015542984009,1.304429e-10
52.36448621749878,1.304912e-10
52.45833420753479,1.301167e-10
52.552910804748535,1.30155e-10
52.646480083465576,1.303548e-10
52.74116563796997,1.285576e-10
52.83511185646057,1.25162e-10
52.92909002304077,1.224248e-10
53.0227746963501,1.18502e-10
53.11745834350586,1.126369e-10
53.2114040851593,1.059186e-10
53.305768728256226,1.014102e-10
53.399409770965576,9.841886e-11
53.49376463890076,9.604627e-11
53.58718967437744,9.16856e-11
53.68143630027771,8.830349e-11
53.77548599243164,7.331904e-11
53.88679575920105,6.927709e-11
53.98024940490723,6.803693e-11
54.07437252998352,6.179975e-11
54.16795039176941,6.088945e-11
54.26189112663269,6.087204e-11
54.356029987335205,6.142143e-11
54.45037841796875,6.161115e-11
54.544246196746826,6.209615e-11
54.63844394683838,6.26307e-11
54.732558488845825,6.2942e-11
54.826547145843506,6.276341e-11
54.92115640640259,6.313547e-11
55.015034198760986,6.342324e-11
55.10926842689514,6.386968e-11
55.20343470573425,6.422193e-11
55.29773998260498,6.451583e-11
55.39174437522888,6.529717e-11
55.495707988739014,6.573254e-11
55.59074258804321,6.572135e-11
55.68629002571106,6.562585e-11
55.78029775619507,6.560351e-11
55.87506461143494,6.555395e-11
55.969587087631226,6.608102e-11
56.06381940841675,6.701117e-11
56.15868401527405,6.709428e-11
56.25254964828491,6.708434e-11
56.34690070152283,6.748124e-11
56.44106078147888,6.763883e-11
56.53511381149292,6.776279e-11
56.62993025779724,6.785331e-11
56.72434043884277,6.802321e-11
56.81937766075134,6.813242e-11
56.91366386413574,6.813112e-11
57.00943875312805,6.795498e-11
57.10404562950134,6.771563e-11
57.19830369949341,6.833822e-11
57.293415546417236,6.837418e-11
57.3880090713501,6.828991e-11
57.482388496398926,6.821921e-11
57.57742762565613,6.806171e-11
57.67234992980957,6.792898e-11
57.76696515083313,6.784835e-11
57.8631911277771,6.771441e-11
57.95808482170105,6.756557e-11
58.05788707733154,6.74899e-11
58.152360916137695,6.741675e-11
58.246426582336426,6.736094e-11
58.34078502655029,6.728286e-11
58.43536305427551,6.720341e-11
58.52959060668945,6.712784e-11
58.62367248535156,6.707565e-11
58.718186378479004,6.70335e-11
58.81240630149841,6.700374e-11
58.908803939819336,6.696903e-11
59.00294256210327,6.692067e-11
59.096553325653076,6.685e-11
59.19140577316284,6.645807e-11
59.28602981567383,6.652878e-11
59.38058519363403,6.656096e-11
59.475260972976685,6.65536e-11
59.56930756568909,6.661428e-11
59.664353370666504,6.66416e-11
59.764374017715454,6.668749e-11
59.85893678665161,6.6757e-11
59.95440340042114,6.679039e-11
60.04943037033081,6.680035e-11
60.14366579055786,6.682516e-11
60.23823881149292,6.68326e-11
60.33358097076416,6.68115e-11
60.42786264419556,6.677179e-11
60.52218151092529,6.665402e-11
60.61577248573303,6.660068e-11
60.70981550216675,6.656223e-11
60.804407358169556,6.650517e-11
60.89882683753967,6.644191e-11
60.99262571334839,6.638118e-11
61.08665180206299,6.634396e-11
61.18157172203064,6.626705e-11
61.27540421485901,6.680285e-11
61.370261430740356,6.650765e-11
61.4643075466156,6.800965e-11
61.5587637424469,6.792279e-11
61.653648853302,6.718851e-11
61.74785828590393,6.676564e-11
61.8431134223938,6.903284e-11
61.93712306022644,7.105933e-11
62.03155183792114,7.392049e-11
62.12790489196777,7.661929e-11
62.221997022628784,7.909973e-11
62.31648373603821,8.11833e-11
62.41053819656372,8.215318e-11
62.5053026676178,8.358687e-11
62.599793672561646,8.432733e-11
62.69387602806091,8.510865e-11
62.78919816017151,8.713893e-11
62.88334941864014,8.927203e-11
62.978525161743164,8.996788e-11
63.07343935966492,9.284896e-11
63.16839003562927,9.50876e-11
63.26394462585449,9.618396e-11
63.359312772750854,9.792645e-11
63.453882932662964,9.971237e-11
63.54807949066162,1.011945e-10
63.64167857170105,1.021297e-10
63.73570489883423,1.03588e-10
63.829139947891235,1.045023e-10
63.92251777648926,1.064183e-10
64.01595044136047,1.075035e-10
64.10995268821716,1.082018e-10
64.20322465896606,1.094742e-10
64.29695177078247,1.10562e-10
64.39221978187561,1.121879e-10
64.48689198493958,1.132856e-10
64.58070611953735,1.140618e-10
64.67470788955688,1.1495e-10
64.76828813552856,1.151768e-10
64.86221647262573,1.156469e-10
64.96022033691406,1.167991e-10
65.0535101890564,1.180182e-10
65.14705300331116,1.189148e-10
65.24014472961426,1.196107e-10
65.33365678787231,1.202865e-10
65.4273796081543,1.214573e-10
65.52106499671936,1.225215e-10
65.61535668373108,1.232966e-10
65.70998024940491,1.239489e-10
65.80440258979797,1.247564e-10
65.89863181114197,1.255984e-10
65.99263048171997,1.263737e-10
66.08706760406494,1.270744e-10
66.18073463439941,1.273844e-10
66.2755994796753,1.279971e-10
66.3703019618988,1.286357e-10
66.46405601501465,1.292808e-10
66.55847334861755,1.296913e-10
66.6520893573761,1.297918e-10
66.7585232257843,1.301601e-10
66.85233664512634,1.302184e-10
66.9467556476593,1.306549e-10
67.04117679595947,1.307405e-10
67.13530445098877,1.313135e-10
67.22982025146484,1.316979e-10
67.32346034049988,1.322958e-10
67.41903614997864,1.32545e-10
67.51268744468689,1.332223e-10
67.60693550109863,1.336302e-10
67.7011296749115,1.324123e-10
67.79530692100525,1.336252e-10
67.89041233062744,1.355935e-10
68.00203061103821,1.35059e-10
68.09661269187927,1.364231e-10
68.19119477272034,1.371994e-10
68.28638505935669,1.374365e-10
68.3799409866333,1.384672e-10
68.47471570968628,1.40315e-10
68.57005548477173,1.410691e-10
68.66382169723511,1.431812e-10
68.75845503807068,1.469875e-10
68.8520781993866,1.468262e-10
68.94562816619873,1.499132e-10
69.0393807888031,1.524383e-10
69.13344407081604,1.534543e-10
69.22756552696228,1.558317e-10
69.32257294654846,1.57222e-10
69.4161524772644,1.60005e-10
69.51107406616211,1.604702e-10
69.60528349876404,1.609538e-10
69.69956707954407,1.643359e-10
69.79446744918823,1.676474e-10
69.8882384300232,1.701316e-10
69.98264956474304,1.740556e-10
70.07631731033325,1.739169e-10
70.17082619667053,1.747279e-10
70.26411557197571,1.684871e-10
70.3581645488739,1.73866e-10
70.45250821113586,1.761554e-10
70.5470507144928,1.780169e-10
70.64213347434998,1.803114e-10
70.73663425445557,1.814586e-10
70.8304934501648,1.824781e-10
70.92472887039185,1.804353e-10
71.01875972747803,1.819881e-10
71.11268973350525,1.848381e-10
71.20674777030945,1.875505e-10
71.30068159103394,1.894865e-10
71.39431762695312,1.906599e-10
71.48835396766663,1.903633e-10
71.58223581314087,1.912774e-10
71.6764771938324,1.942788e-10
71.77123355865479,1.968598e-10
71.86688303947449,1.988144e-10
71.96106696128845,1.99742e-10
72.0552430152893,2.006487e-10
72.14911317825317,2.021058e-10
72.2437047958374,2.0159e-10
72.33974289894104,2.024197e-10
72.43306064605713,2.028439e-10
72.52763867378235,2.037939e-10
72.62220883369446,2.042108e-10
72.71711277961731,2.059767e-10
72.81065630912781,2.077478e-10
72.90453338623047,2.088712e-10
72.99799299240112,2.08451e-10
73.09231734275818,2.091543e-10
73.18727898597717,2.107986e-10
73.28160691261292,2.114993e-10
73.37673854827881,2.122958e-10
73.47033643722534,2.137728e-10
73.56426215171814,2.147413e-10
73.65829730033875,2.154732e-10
73.7535650730133,2.165063e-10
73.84823250770569,2.172255e-10
73.94219946861267,2.183677e-10
74.03656244277954,2.201004e-10
74.13078379631042,2.222485e-10
74.22466325759888,2.225921e-10
74.31851148605347,2.223873e-10
74.41261339187622,2.232928e-10
74.50653839111328,2.240829e-10
74.60046744346619,2.239043e-10
74.69424986839294,2.241718e-10
74.78882646560669,2.237504e-10
74.88267111778259,2.248528e-10
74.97667908668518,2.252684e-10
75.0707905292511,2.25906e-10
75.16483235359192,2.271636e-10
75.2585711479187,2.275257e-10
75.35263299942017,2.284831e-10
75.44629096984863,2.291416e-10
75.53996658325195,2.292573e-10
75.63361716270447,2.29758e-10
75.72916293144226,2.305543e-10
75.82424473762512,2.310839e-10
75.92131280899048,2.31513e-10
76.01542139053345,2.319558e-10
76.11012744903564,2.328139e-10
76.22357106208801,2.341386e-10
76.31747698783875,2.340035e-10
76.41185164451599,2.349806e-10
76.50605773925781,2.386692e-10
76.60008502006531,2.396676e-10
76.69374465942383,2.406114e-10
76.78959608078003,2.410567e-10
76.88429069519043,2.413938e-10
76.9786388874054,2.418577e-10
77.07390451431274,2.424058e-10
77.16894698143005,2.429764e-10
77.26323699951172,2.436958e-10
77.35775923728943,2.440084e-10
77.45185804367065,2.438311e-10
77.54658913612366,2.433313e-10
77.64067006111145,2.436921e-10
77.73488807678223,2.431454e-10
77.82840704917908,2.429355e-10
77.9256637096405,2.429789e-10
78.02041888237,2.42737e-10
78.11486196517944,2.426504e-10
78.20914769172668,2.424222e-10
78.30299425125122,2.378506e-10
78.39707255363464,2.378815e-10
78.49198007583618,2.379981e-10
78.58729290962219,2.382164e-10
78.68145489692688,2.382337e-10
78.7762713432312,2.381061e-10
78.87006711959839,2.388056e-10
78.96437168121338,2.38498e-10
79.0584511756897,2.390733e-10
79.15278267860413,2.39211e-10
79.24665713310242,2.390463e-10
79.34099817276001,2.392309e-10
79.43669128417969,2.394752e-10
79.53193378448486,2.389781e-10
79.62527656555176,2.397693e-10
79.71901106834412,2.392979e-10
79.81324982643127,2.398002e-10
79.90671944618225,2.394134e-10
80.00148892402649,2.389694e-10
80.09476399421692,2.383553e-10
80.18970918655396,2.386481e-10
80.28409576416016,2.384163e-10
80.3786039352417,2.38508e-10
80.47280550003052,2.382151e-10
80.56768226623535,2.382165e-10
80.663165807724,2.379943e-10
80.75733637809753,2.373891e-10
80.85254955291748,2.373048e-10
80.94656419754028,2.375888e-10
81.0405387878418,2.375912e-10
81.13531804084778,2.375912e-10
81.2306478023529,2.375976e-10
81.32427167892456,2.374314e-10
81.41882348060608,2.371659e-10
81.51258492469788,2.369142e-10
81.60710072517395,2.367431e-10
81.70089054107666,2.366576e-10
81.79642152786255,2.366081e-10
81.89047694206238,2.365756e-10
81.98480558395386,2.364505e-10
82.07963418960571,2.362432e-10
82.17412900924683,2.360611e-10
82.26852321624756,2.360982e-10
82.36374378204346,2.360176e-10
82.45784163475037,2.35938e-10
