time,charge
3.5762786865234375e-06,2.78703e-12
0.12903475761413574,3.405902e-12
0.22829604148864746,3.838742e-12
0.3266892433166504,4.218253e-12
0.424818754196167,4.661013e-12
0.5229225158691406,5.019442e-12
0.6201596260070801,5.261284e-12
0.7180526256561279,5.496924e-12
0.8164489269256592,5.818147e-12
0.9143481254577637,6.105879e-12
1.0121898651123047,6.310513e-12
1.1103649139404297,6.451903e-12
1.2081615924835205,-2.756506e-11
1.3062033653259277,-2.916247e-11
1.4049036502838135,-3.013233e-11
1.5037751197814941,-3.087148e-11
1.6025974750518799,-3.154125e-11
1.7036879062652588,-3.209437e-11
1.8023066520690918,-3.255823e-11
1.9020435810089111,-3.297247e-11
2.000155210494995,-3.336189e-11
2.0990335941314697,-3.372278e-11
2.1984150409698486,-3.402786e-11
2.2970733642578125,-3.430571e-11
2.3958640098571777,-3.458601e-11
2.4949333667755127,-3.486133e-11
2.5936086177825928,-3.510812e-11
2.692336082458496,-3.530536e-11
2.790654420852661,-3.551246e-11
2.889601469039917,-3.575056e-11
2.987919569015503,-3.595891e-11
3.0868117809295654,-3.612016e-11
3.1847341060638428,-2.001455e-11
3.2826414108276367,-7.786249e-13
3.3820292949676514,3.636248e-13
3.4808311462402344,1.127605e-12
3.5787346363067627,1.756401e-12
3.6784398555755615,2.350471e-12
3.7764947414398193,2.880048e-12
3.8754448890686035,3.290564e-12
3.973390579223633,3.626665e-12
4.071962118148804,4.004934e-12
4.169527769088745,4.368323e-12
4.267248868942261,4.662254e-12
4.365890264511108,4.881775e-12
4.464380979537964,5.144705e-12
4.564049243927002,5.439882e-12
4.661596059799194,5.671802e-12
4.758629560470581,5.803269e-12
4.856484413146973,5.990541e-12
4.9540488719940186,6.249744e-12
5.051585912704468,6.429584e-12
5.149393796920776,6.533759e-12
5.247535228729248,-2.843944e-11
5.345914840698242,-2.968462e-11
5.444985866546631,-3.058627e-11
5.542663335800171,-3.131429e-11
5.641176700592041,-3.191952e-11
5.739333629608154,-3.249126e-11
5.837620496749878,-3.30915e-11
5.9358625411987305,-3.359757e-11
6.033849239349365,-3.398202e-11
6.132109642028809,-3.423251e-11
6.230086326599121,-3.454139e-11
6.328021764755249,-3.480554e-11
6.426132440567017,-3.506847e-11
6.524710655212402,-3.540706e-11
6.623725175857544,-3.57456e-11
6.7218568325042725,-3.595892e-11
6.819921493530273,-3.601351e-11
6.918165445327759,-3.625535e-11
7.01636528968811,-3.651209e-11
7.114834547042847,-3.6713e-11
7.213214635848999,-2.413248e-12
7.311697483062744,-9.510178e-13
7.41049599647522,6.596964e-14
7.509677171707153,8.287104e-13
7.6081626415252686,1.386813e-12
7.706333160400391,1.861821e-12
7.8044304847717285,2.361632e-12
7.902638673782349,2.757266e-12
8.001725196838379,3.062361e-12
8.099772214889526,3.341413e-12
8.19788384437561,3.697358e-12
8.296366453170776,4.048342e-12
8.395355701446533,4.283986e-12
8.493253946304321,4.470022e-12
8.591099739074707,4.716826e-12
8.689201593399048,4.982234e-12
8.787368059158325,5.198036e-12
8.886255502700806,5.33322e-12
8.985046863555908,5.50933e-12
9.082936763763428,5.764822e-12
9.181832075119019,-4.80069e-12
9.280038833618164,-2.947998e-11
9.3783540725708,-3.061356e-11
9.47669792175293,-3.146558e-11
9.575273036956787,-3.218121e-11
9.673323154449463,-3.274801e-11
9.771083116531372,-3.323788e-11
9.870285034179688,-3.373894e-11
9.968881130218506,-3.417301e-11
10.067217826843262,-3.454012e-11
10.165643215179443,-3.489733e-11
10.264107465744019,-3.524579e-11
10.362658500671387,-3.556082e-11
10.462085485458374,-3.583617e-11
10.559979438781738,-3.609415e-11
10.658458232879639,-3.636205e-11
10.756938457489014,-3.659267e-11
10.855448246002197,-3.68234e-11
10.953584432601929,-3.700445e-11
11.051652669906616,-3.722892e-11
11.150537014007568,-3.745715e-11
11.2487313747406,-2.462858e-12
11.346579790115356,-1.305724e-12
11.444653034210205,-4.326007e-13
11.543249130249023,3.226977e-13
11.641921758651733,9.08085e-13
11.740012407302856,1.340925e-12
11.839189052581787,1.781205e-12
11.93694806098938,2.24257e-12
12.034727096557617,2.608437e-12
12.131939172744751,2.893689e-12
12.229676961898804,3.16158e-12
12.327123641967773,3.489001e-12
12.42495608329773,3.761849e-12
12.52263855934143,3.972686e-12
12.620490312576294,4.157481e-12
12.717927694320679,4.394366e-12
12.81522536277771,4.644893e-12
12.912973642349243,4.806118e-12
13.010928392410278,4.936343e-12
13.109153747558594,5.106259e-12
13.206460237503052,-2.896779e-11
13.30434274673462,-3.057509e-11
13.401743412017822,-3.155612e-11
13.49909782409668,-3.235485e-11
13.596381664276123,-3.303075e-11
13.694498538970947,-3.359751e-11
13.791764497756958,-3.408621e-11
13.889483213424683,-3.451779e-11
13.987056732177734,-3.495314e-11
14.08432388305664,-3.533262e-11
14.181936264038086,-3.566131e-11
14.279739618301392,-3.596762e-11
14.376802444458008,-3.626901e-11
14.474405765533447,-3.655301e-11
14.57209300994873,-3.680724e-11
14.66968822479248,-3.705656e-11
14.767154932022095,-3.729343e-11
14.864794492721558,-3.754148e-11
14.961992025375366,-3.773864e-11
15.059948682785034,-3.793713e-11
15.157450437545776,-3.812808e-11
15.254638910293579,-3.032118e-12
15.351970195770264,-1.904753e-12
15.449586153030396,-1.097364e-12
15.54698896408081,-4.251609e-13
15.644293069839478,2.234797e-13
15.742052555084229,7.183301e-13
15.839805603027344,1.095359e-12
15.937057495117188,1.469909e-12
16.034987449645996,1.874223e-12
16.13281273841858,2.217766e-12
16.230075120925903,2.473252e-12
16.327491521835327,2.711377e-12
16.425322771072388,3.00035e-12
16.522708654403687,3.269481e-12
16.62057662010193,3.457994e-12
16.717992067337036,3.621704e-12
16.815678358078003,3.861067e-12
16.913459539413452,4.091751e-12
17.010786771774292,4.233138e-12
17.10871982574463,4.339798e-12
17.20621657371521,-2.965488e-11
17.304277420043945,-3.129691e-11
17.402106761932373,-3.230648e-11
17.499757051467896,-3.308286e-11
17.597489833831787,-3.373024e-11
17.695046186447144,-3.433424e-11
17.79256319999695,-3.481916e-11
17.890157222747803,-3.524828e-11
17.98718285560608,-3.565385e-11
18.084676027297974,-3.604577e-11
18.182248830795288,-3.639923e-11
18.279683828353882,-3.670183e-11
18.37783169746399,-3.699703e-11
18.475587844848633,-3.729343e-11
18.572827100753784,-3.757619e-11
18.670448064804077,-3.780438e-11
18.768031120300293,-3.804624e-11
18.865833520889282,-3.826947e-11
18.963887929916382,-3.850386e-11
19.061497449874878,-3.87023e-11
19.159088850021362,-3.889954e-11
19.256643772125244,-3.824631e-12
19.354374408721924,-2.615401e-12
19.451488971710205,-1.799333e-12
19.549484729766846,-1.186661e-12
19.64716076850891,-6.025126e-13
19.744577646255493,-5.309181e-14
19.842885732650757,3.747869e-13
19.940476179122925,7.084083e-13
20.03783416748047,1.049471e-12
20.13557004928589,1.416578e-12
20.23323631286621,1.722915e-12
20.33089017868042,1.943676e-12
20.42824649810791,2.200401e-12
20.525585651397705,2.431085e-12
20.622984170913696,2.695255e-12
20.720909118652344,2.865166e-12
20.81849431991577,3.026396e-12
20.915852546691895,3.250876e-12
21.013996124267578,3.460475e-12
21.11170268058777,3.609303e-12
21.20926022529602,-3.055775e-11
21.307082653045654,-3.210432e-11
21.404536724090576,-3.313371e-11
21.502188444137573,-3.391628e-11
21.600162029266357,-3.455499e-11
21.697871208190918,-3.513047e-11
21.795157432556152,-3.563771e-11
21.892746686935425,-3.609289e-11
21.990286350250244,-3.648483e-11
22.087591886520386,-3.683829e-11
22.185628652572632,-3.721155e-11
22.28318166732788,-3.754024e-11
22.38081455230713,-3.783044e-11
22.47907543182373,-3.809581e-11
22.57751488685608,-3.838234e-11
22.67622423171997,-3.864526e-11
22.774392127990723,-3.887847e-11
22.87340235710144,-3.909175e-11
22.972196102142334,-3.932368e-11
23.070142030715942,-3.954941e-11
23.167446851730347,-3.973671e-11
23.265153408050537,-4.547683e-12
23.363446950912476,-3.40915e-12
23.46125102043152,-2.534788e-12
23.559482097625732,-1.893591e-12
23.65745234489441,-1.380136e-12
23.75584101676941,-8.840447e-13
23.854502201080322,-4.127573e-13
23.952123403549194,-3.200765e-14
24.050550937652588,2.706081e-13
24.148934602737427,5.806647e-13
24.24800944328308,9.266884e-13
24.346275568008423,1.214421e-12
24.44449758529663,1.420299e-12
24.543399333953857,1.655943e-12
24.641936779022217,1.895307e-12
24.740015983581543,2.121029e-12
24.838165044784546,2.263655e-12
24.936478853225708,2.433565e-12
25.0343759059906,2.638204e-12
25.13201332092285,2.842843e-12
25.230509996414185,-3.182897e-11
25.32871651649475,-3.317462e-11
25.427125692367554,-3.410603e-11
25.525815725326538,-3.489732e-11
25.62399935722351,-3.551493e-11
25.7220139503479,-3.603833e-11
25.819401741027832,-3.650832e-11
25.919238328933716,-3.699456e-11
26.018296241760254,-3.737896e-11
26.11654806137085,-3.774237e-11
26.215369701385498,-3.807722e-11
26.31529927253723,-3.843196e-11
26.414461135864258,-3.872091e-11
26.51268768310547,-3.899501e-11
26.61250948905945,-3.924924e-11
26.71038317680359,-3.951342e-11
26.808451414108276,-3.975403e-11
26.906879663467407,-3.995246e-11
27.00531840324402,-4.016948e-11
27.103131532669067,-4.039278e-11
27.202616930007935,-6.429105e-12
