time,charge
10.956923484802246,2.255752e-11
11.055775880813599,2.266913e-11
11.154020309448242,6.228664e-12
11.252866268157959,5.279886e-12
11.35146975517273,4.746591e-12
11.450212717056274,4.326157e-12
11.548539161682129,3.98261e-12
11.64859127998352,3.683714e-12
11.747118473052979,3.409625e-12
11.846396923065186,3.171502e-12
11.945184230804443,2.959421e-12
12.043893098831177,2.756025e-12
12.141968250274658,2.56999e-12
12.240296363830566,2.385198e-12
12.338891506195068,2.235129e-12
12.437035322189331,2.056536e-12
12.535402774810791,1.905229e-12
12.633997917175293,1.770044e-12
12.73239254951477,1.627417e-12
12.831219911575317,1.486031e-12
12.929161548614502,1.373171e-12
13.026691675186157,1.268991e-12
13.124284744262695,1.446344e-12
13.222625255584717,1.838537e-11
13.32045841217041,1.898562e-11
13.41871190071106,1.939246e-11
13.517096519470215,1.978311e-11
13.615859985351562,2.007458e-11
13.714036464691162,2.034371e-11
13.812260866165161,2.058927e-11
13.910515069961548,2.082242e-11
14.00910758972168,2.102087e-11
14.107153177261353,2.120443e-11
14.204993963241577,2.139045e-11
14.303797006607056,2.155416e-11
14.402504205703735,2.169929e-11
14.501311302185059,2.186297e-11
14.599939584732056,2.201429e-11
14.698457717895508,2.214328e-11
14.796382188796997,2.225986e-11
14.894760131835938,2.239625e-11
14.992584943771362,2.251039e-11
15.090617179870605,2.263688e-11
15.189626455307007,5.689165e-12
15.288722515106201,4.979755e-12
15.387660503387451,4.492345e-12
15.485729455947876,4.126477e-12
15.5834219455719,3.797814e-12
15.681816577911377,3.503883e-12
15.7802574634552,3.257078e-12
15.878734111785889,3.009034e-12
15.976597785949707,2.815556e-12
16.07532787322998,2.605957e-12
16.17416763305664,2.417443e-12
16.272717714309692,2.254972e-12
16.370710611343384,2.087542e-12
16.468973398208618,1.928793e-12
16.568118572235107,1.784926e-12
16.666568279266357,1.649741e-12
16.764980792999268,1.512076e-12
16.863799571990967,1.378131e-12
16.962566375732422,1.249147e-12
17.060940504074097,1.125125e-12
17.159736394882202,1.764372e-11
17.25856590270996,1.854538e-11
17.356866359710693,1.907617e-11
17.454843521118164,1.945942e-11
17.554211616516113,1.979801e-11
17.652544736862183,2.009565e-11
17.75015377998352,2.036354e-11
17.848584175109863,2.058679e-11
17.946540117263794,2.080133e-11
18.04478931427002,2.101218e-11
18.143171310424805,2.118583e-11
18.240926504135132,2.135945e-11
18.340002059936523,2.153555e-11
18.43856954574585,2.166578e-11
18.537103176116943,2.180347e-11
18.637338638305664,2.196716e-11
18.735906839370728,2.210482e-11
18.83436107635498,2.223258e-11
18.932633876800537,2.235659e-11
19.030794620513916,2.246698e-11
19.12880778312683,1.777891e-11
19.22758173942566,5.277413e-12
19.32620334625244,4.699465e-12
19.424689769744873,4.280266e-12
19.522018671035767,3.914397e-12
19.61992883682251,3.59566e-12
19.718658447265625,3.341412e-12
19.817487716674805,3.084685e-12
19.91632080078125,2.870126e-12
20.0155770778656,2.643165e-12
20.113871812820435,2.460851e-12
20.21222496032715,2.276057e-12
20.311217546463013,2.097464e-12
20.40883183479309,1.951117e-12
20.50726556777954,1.801049e-12
20.605818510055542,1.657182e-12
20.703895568847656,1.508355e-12
20.80299687385559,1.384333e-12
20.90187096595764,1.25659e-12
21.000166654586792,1.133807e-12
21.098490715026855,1.017225e-12
21.19745707511902,1.800586e-11
21.29616665840149,1.86632e-11
21.395681381225586,1.915803e-11
21.494356870651245,1.952391e-11
21.593255281448364,1.984513e-11
21.69165873527527,2.012169e-11
21.790974378585815,2.038216e-11
21.889123916625977,2.059299e-11
21.98704767227173,2.079267e-11
22.085326433181763,2.100349e-11
22.18367338180542,2.117341e-11
22.282257795333862,2.135201e-11
22.380495309829712,2.150703e-11
22.478886127471924,2.165833e-11
22.57704997062683,2.179971e-11
22.675780296325684,2.194111e-11
22.774020433425903,2.207009e-11
22.872272729873657,2.219785e-11
22.970425844192505,2.232062e-11
23.068150520324707,2.243101e-11
23.16675353050232,5.788385e-12
23.26493549346924,4.951227e-12
23.363991498947144,4.450179e-12
23.462618827819824,4.032221e-12
23.56046199798584,3.708519e-12
23.658292055130005,3.394743e-12
23.757676601409912,3.149176e-12
23.856032848358154,2.893691e-12
23.954455137252808,2.677891e-12
24.05258297920227,2.478214e-12
24.150453805923462,2.29094e-12
24.248827695846558,2.109867e-12
24.348038911819458,1.956078e-12
24.44660973548889,1.789887e-12
24.545135736465454,1.63982e-12
24.64310097694397,1.509596e-12
24.74136471748352,1.355808e-12
24.840774536132812,1.255349e-12
24.93997836112976,1.123885e-12
25.038578271865845,9.899402e-13
25.137457370758057,1.35919e-11
25.235905647277832,1.82105e-11
25.33395290374756,1.87959e-11
25.432157278060913,1.921259e-11
25.531128406524658,1.955242e-11
25.62923264503479,1.984265e-11
25.72711944580078,2.013285e-11
25.825186014175415,2.036105e-11
25.923516988754272,2.057812e-11
26.021963834762573,2.079018e-11
26.11979603767395,2.097869e-11
26.218140125274658,2.115109e-11
26.31648325920105,2.130488e-11
26.415247201919556,2.147477e-11
26.513778924942017,2.162485e-11
26.611921072006226,2.176747e-11
26.710105895996094,2.189399e-11
26.80789017677307,2.202422e-11
26.9057457447052,2.214824e-11
27.00439453125,2.226235e-11
27.102832555770874,2.239876e-11
27.200849771499634,5.334459e-12
27.299244165420532,4.654816e-12
27.39832091331482,4.192209e-12
27.49750828742981,3.826341e-12
27.59663701057434,3.516284e-12
27.695112943649292,3.219871e-12
27.793357610702515,2.969345e-12
27.891544580459595,2.734942e-12
27.989588022232056,2.531543e-12
28.087862253189087,2.331868e-12
28.186213731765747,2.143352e-12
28.2843759059906,1.972202e-12
28.382235050201416,1.80477e-12
28.480744123458862,1.643541e-12
28.579273223876953,1.502154e-12
28.67765235900879,1.360768e-12
28.775746822357178,1.228064e-12
28.874000787734985,1.115203e-12
28.97236704826355,9.924206e-13
29.071909427642822,8.64677e-13
29.16983127593994,1.751598e-11
29.26866888999939,1.833702e-11
29.367182731628418,1.884426e-11
29.46543049812317,1.924237e-11
29.564425706863403,1.957474e-11
29.662980794906616,1.984763e-11
29.760547637939453,2.012542e-11
29.858593940734863,2.033007e-11
29.957125663757324,2.055082e-11
