time,charge
18.839843273162842,-3.845057e-11
18.93787932395935,-3.870479e-11
19.03647208213806,-3.898137e-11
19.135106325149536,-3.922445e-11
19.23416018486023,-3.943776e-11
19.332645416259766,-3.967467e-11
19.431038856506348,-3.98942e-11
19.52934980392456,-4.009137e-11
19.62746572494507,-5.368707e-12
19.725778102874756,-4.145848e-12
19.824768543243408,-3.239238e-12
19.924158811569214,-2.558355e-12
20.022908449172974,-1.989089e-12
20.121643781661987,-1.475633e-12
20.22026801109314,-1.031631e-12
20.31822896003723,-6.235971e-13
20.416148900985718,-2.85014e-13
20.514721632003784,1.760137e-14
20.613332509994507,3.425411e-13
20.711912631988525,6.141509e-13
20.811585187911987,8.64677e-13
20.910465002059937,1.089158e-12
21.009042739868164,1.31488e-12
21.107327699661255,1.559205e-12
21.20592713356018,1.719195e-12
21.30431890487671,1.916391e-12
21.402528047561646,2.099945e-12
21.500758171081543,2.287218e-12
21.599406957626343,-3.185875e-11
21.69866704940796,-3.337927e-11
21.79740571975708,-3.436028e-11
21.896983861923218,-3.517016e-11
21.9953715801239,-3.579274e-11
22.093379497528076,-3.632853e-11
22.191784620285034,-3.682834e-11
22.290136575698853,-3.726737e-11
22.388105154037476,-3.767667e-11
22.48612666130066,-3.804379e-11
22.585896968841553,-3.836869e-11
22.684406280517578,-3.86986e-11
22.783592700958252,-3.900743e-11
22.882216215133667,-3.926287e-11
22.980602979660034,-3.953326e-11
23.0786771774292,-3.980113e-11
23.178115844726562,-4.00306e-11
23.2757248878479,-4.025758e-11
23.374041080474854,-4.046096e-11
23.472576141357422,-4.067553e-11
23.57150173187256,-3.289434e-11
23.66929006576538,-5.482814e-12
23.767178773880005,-4.450937e-12
23.86591362953186,-3.658435e-12
23.96492338180542,-2.991195e-12
24.06411600112915,-2.451691e-12
24.16165852546692,-2.007689e-12
24.262545108795166,-1.589735e-12
24.361714124679565,-1.176739e-12
24.460424184799194,-8.468382e-13
24.558910369873047,-5.566253e-13
24.657342195510864,-2.490483e-13
24.755718231201172,2.132225e-14
24.85464310646057,2.805296e-13
24.9531033039093,4.876478e-13
25.05135941505432,6.96006e-13
25.149726152420044,9.118056e-13
25.248169660568237,1.121404e-12
25.34693145751953,1.271472e-12
25.445333003997803,1.457506e-12
25.543297290802002,1.64106e-12
25.641108751296997,-3.333706e-11
25.739886045455933,-3.452275e-11
25.839496850967407,-3.539833e-11
25.937406539916992,-3.612266e-11
26.035869598388672,-3.671673e-11
26.133952140808105,-3.721279e-11
26.232091188430786,-3.768534e-11
26.330230712890625,-3.810078e-11
26.428571939468384,-3.848898e-11
26.527319192886353,-3.884124e-11
26.625999212265015,-3.917979e-11
26.72506284713745,-3.953081e-11
26.823858976364136,-3.983958e-11
26.921887397766113,-4.010876e-11
27.019856691360474,-4.032701e-11
27.118507862091064,-4.05614e-11
27.216475248336792,-4.078837e-11
27.31439232826233,-4.100792e-11
27.412449836730957,-4.121007e-11
27.510642766952515,-4.140725e-11
27.6105318069458,-7.041775e-12
27.70943856239319,-5.681252e-12
27.808303356170654,-4.760994e-12
27.906805515289307,-4.059025e-12
28.00485372543335,-3.442637e-12
28.103105306625366,-2.936623e-12
28.201672077178955,-2.514947e-12
28.29993963241577,-2.120554e-12
28.39890193939209,-1.724919e-12
28.49719762802124,-1.390056e-12
28.59611463546753,-1.12837e-12
28.694212913513184,-8.493182e-13
28.7931010723114,-5.677866e-13
28.891667366027832,-3.060976e-13
28.989768743515015,-9.774018e-14
29.08851146697998,9.945609e-14
29.187143087387085,3.152557e-13
29.285574197769165,5.198936e-13
29.38310408592224,6.712014e-13
29.481945037841797,8.497942e-13
29.58069348335266,-2.71682e-11
29.68038272857666,-3.455995e-11
29.77895712852478,-3.557814e-11
29.877126932144165,-3.635331e-11
29.97555947303772,-3.702802e-11
