time,charge
7.414334058761597,-2.495096e-12
7.513862609863281,-1.778245e-12
7.611733436584473,-1.158132e-12
7.709514856338501,-6.211155e-13
7.8084142208099365,-1.08901e-13
7.906716585159302,4.405194e-13
8.004583597183228,8.671573e-13
8.103659629821777,1.244186e-12
8.202465295791626,1.623695e-12
8.301029682159424,1.998244e-12
8.400375604629517,2.356669e-12
8.49904179573059,2.675407e-12
8.597778081893921,2.991666e-12
8.695782899856567,3.28808e-12
8.79378080368042,3.61426e-12
8.892030239105225,3.857345e-12
8.99070954322815,4.088025e-12
9.088969469070435,-4.536353e-11
9.187246322631836,-4.6977e-11
9.287076950073242,-4.8123e-11
9.385717868804932,-4.901348e-11
9.484927892684937,-4.9811e-11
9.5832040309906,-5.051546e-11
9.681843996047974,-5.112931e-11
9.780311822891235,-5.16986e-11
9.87918758392334,-5.216864e-11
9.977276802062988,-5.267588e-11
10.075788497924805,-5.318439e-11
10.175413608551025,-5.361104e-11
10.27352523803711,-5.403021e-11
10.372165203094482,-5.4468e-11
10.470560550689697,-5.484632e-11
10.56824541091919,-5.514023e-11
10.666670799255371,-5.546023e-11
10.765166521072388,-5.579875e-11
10.863263368606567,-5.617331e-11
10.962093114852905,-5.651071e-11
11.061410427093506,-8.733432e-12
11.15986156463623,-5.789135e-12
11.258156061172485,-4.584872e-12
11.356705665588379,-3.696878e-12
11.455202579498291,-2.946539e-12
11.55381464958191,-2.240849e-12
11.652079105377197,-1.645543e-12
11.750028133392334,-1.14449e-12
11.848684549331665,-6.546004e-13
11.947505712509155,-1.795934e-13
12.045808553695679,2.594463e-13
12.143790483474731,6.563188e-13
12.241711139678955,1.04327e-12
12.340639352798462,1.386812e-12
12.438674688339233,1.677025e-12
12.538422584533691,2.029251e-12
12.636893033981323,2.36783e-12
12.735329151153564,2.660523e-12
12.833598136901855,2.914772e-12
12.932166814804077,3.181419e-12
13.03056287765503,3.446827e-12
13.129252910614014,-4.703908e-11
13.227182149887085,-4.841081e-11
13.325669288635254,-4.94265e-11
13.425263404846191,-5.036287e-11
13.52339243888855,-5.109584e-11
13.621468782424927,-5.176429e-11
13.71958613395691,-5.23088e-11
13.81728720664978,-5.287933e-11
13.91536569595337,-5.340515e-11
14.01419472694397,-5.389872e-11
14.112918853759766,-5.435271e-11
14.21140742301941,-5.481526e-11
14.309654474258423,-5.516504e-11
14.408097982406616,-5.551974e-11
14.506143569946289,-5.585461e-11
14.605611801147461,-5.616714e-11
14.703622579574585,-5.649954e-11
14.802165508270264,-5.696211e-11
14.900548934936523,-5.74123e-11
14.999074220657349,-5.767033e-11
15.097723722457886,-7.620949e-12
15.1967294216156,-6.1178e-12
15.294856071472168,-5.092131e-12
15.393588542938232,-4.285986e-12
15.492932558059692,-3.550532e-12
15.590822696685791,-2.890731e-12
15.689642429351807,-2.304101e-12
15.788617849349976,-1.763363e-12
15.887259721755981,-1.308199e-12
15.9853515625,-8.902435e-13
16.08431839942932,-4.598847e-13
16.182331323623657,-5.185023e-14
16.280911684036255,3.202173e-13
16.379088401794434,6.414362e-13
16.477781057357788,9.09325e-13
16.57551097869873,1.189616e-12
16.67499351501465,1.503394e-12
16.77351951599121,1.771282e-12
16.871129512786865,2.092501e-12
16.969562292099,2.381474e-12
17.06797957420349,-4.697457e-11
17.166417837142944,-4.91599e-11
17.265140295028687,-5.041125e-11
17.36376142501831,-5.139967e-11
17.461881160736084,-5.23063e-11
17.560413599014282,-5.303311e-11
17.659026384353638,-5.355023e-11
17.757652759552002,-5.412698e-11
17.856123208999634,-5.455608e-11
17.954947471618652,-5.49604e-11
18.052891969680786,-5.528657e-11
18.15169334411621,-5.572559e-11
18.249659299850464,-5.627999e-11
18.34794044494629,-5.681705e-11
18.447213888168335,-5.72201e-11
18.545646905899048,-5.746689e-11
18.644049644470215,-5.808451e-11
18.742388010025024,-5.836481e-11
18.840240716934204,-5.859801e-11
18.93845796585083,-5.886344e-11
19.03728938102722,-5.920446e-11
19.135833501815796,-7.673049e-12
19.23542332649231,-6.379487e-12
19.33391237258911,-5.456758e-12
19.43211054801941,-4.677897e-12
19.530482530593872,-3.97841e-12
19.6285560131073,-3.397982e-12
19.72681188583374,-2.838638e-12
19.825705766677856,-2.314022e-12
19.923588752746582,-1.876223e-12
20.021947145462036,-1.447106e-12
20.120399951934814,-9.919409e-13
20.220030307769775,-5.764663e-13
20.318113803863525,-1.609899e-13
20.415963649749756,2.036363e-13
20.514251947402954,5.819054e-13
20.61241316795349,9.130457e-13
20.710598707199097,1.220622e-12
20.808376789093018,1.508354e-12
20.906831741333008,1.791126e-12
21.00567889213562,2.059015e-12
21.103955268859863,-4.921811e-11
21.20268964767456,-5.082424e-11
21.301347017288208,-5.192555e-11
21.399569034576416,-5.262127e-11
21.497857570648193,-5.34262e-11
21.596830368041992,-5.411454e-11
21.69536256790161,-5.472352e-11
21.793368816375732,-5.5263e-11
21.890932321548462,-5.585461e-11
21.98941969871521,-5.629488e-11
22.08790612220764,-5.666075e-11
22.1865656375885,-5.701047e-11
22.284825325012207,-5.737881e-11
22.383518934249878,-5.762685e-11
22.481894493103027,-5.800022e-11
22.580525159835815,-5.833128e-11
22.678364038467407,-5.874309e-11
22.776362419128418,-5.912262e-11
22.874886751174927,-5.94897e-11
22.97370719909668,-5.976753e-11
23.072099924087524,-9.981104e-12
23.170372486114502,-8.136892e-12
23.269253492355347,-6.978516e-12
23.367424249649048,-6.060745e-12
23.465580224990845,-5.366217e-12
23.56392216682434,-4.717581e-12
23.662309646606445,-4.195447e-12
23.76121234893799,-3.649747e-12
23.859153032302856,-3.141254e-12
23.95807981491089,-2.710895e-12
24.056621074676514,-2.307824e-12
24.155750036239624,-1.934515e-12
24.254651308059692,-1.546323e-12
24.353227376937866,-1.205261e-12
24.451870918273926,-8.679199e-13
24.550822019577026,-5.479412e-13
24.650220155715942,-2.428448e-13
24.748987674713135,5.480875e-14
24.847595691680908,3.512233e-13
24.945719718933105,6.290339e-13
25.04361844062805,9.142859e-13
25.14186406135559,-5.039386e-11
25.240459203720093,-5.166014e-11
25.338553428649902,-5.266972e-11
25.43827199935913,-5.355028e-11
25.53675150871277,-5.432672e-11
25.634944200515747,-5.492316e-11
25.73337745666504,-5.549491e-11
25.832501649856567,-5.600961e-11
25.93116569519043,-5.658632e-11
26.029174327850342,-5.711221e-11
26.12807846069336,-5.754503e-11
26.22609853744507,-5.791956e-11
26.324658155441284,-5.829408e-11
26.42276906967163,-5.862776e-11
26.521032094955444,-5.896382e-11
26.61975121498108,-5.930371e-11
26.718090295791626,-5.959391e-11
26.816871404647827,-5.99213e-11
26.9149067401886,-6.028714e-11
27.012776136398315,-6.066667e-11
27.110738515853882,-9.894283e-12
27.209062576293945,-8.510193e-12
27.30776858329773,-7.410113e-12
27.40672516822815,-6.461338e-12
27.50568914413452,-5.800303e-12
27.604084491729736,-5.253363e-12
27.70227074623108,-4.612161e-12
27.800419092178345,-4.067705e-12
27.89886474609375,-3.531927e-12
27.99674654006958,-3.069319e-12
28.09513235092163,-2.678649e-12
28.193801403045654,-2.260694e-12
28.29221820831299,-1.894827e-12
28.390889883041382,-1.543842e-12
28.488743543624878,-1.202781e-12
28.58655571937561,-8.579982e-13
28.684674501419067,-5.094937e-13
28.783215284347534,-2.155608e-13
28.881497383117676,2.008306e-14
28.9795560836792,2.966532e-13
29.077782154083252,-5.040753e-11
29.175525188446045,-5.217855e-11
29.27352523803711,-5.331461e-11
29.372596263885498,-5.426586e-11
29.470696687698364,-5.515631e-11
29.568725109100342,-5.596743e-11
29.66756510734558,-5.659001e-11
29.76559066772461,-5.713079e-11
29.863734006881714,-5.75947e-11
29.96150517463684,-5.817508e-11
