time,charge
13.393456220626831,3.152889e-12
13.490866422653198,3.171491e-12
13.588165760040283,3.171493e-12
13.68594741821289,3.166531e-12
13.783589839935303,3.187616e-12
13.880759477615356,3.219861e-12
13.978551149368286,3.239706e-12
14.075955867767334,3.248385e-12
14.17376160621643,3.245905e-12
14.271866798400879,3.167772e-12
14.369407176971436,3.249627e-12
14.46655559539795,3.224821e-12
14.564337730407715,3.249627e-12
14.662145376205444,3.290555e-12
14.75960397720337,3.279392e-12
14.857894659042358,3.297993e-12
14.955208539962769,3.26947e-12
15.052910804748535,3.316597e-12
15.151159524917603,3.250866e-12
15.248467683792114,3.278151e-12
15.346232414245605,-4.850273e-12
15.444554090499878,-4.825463e-12
15.54241681098938,-4.964377e-12
15.64025354385376,-4.959417e-12
15.738065481185913,-5.048713e-12
15.835787534713745,-5.06731e-12
15.933226108551025,-5.134286e-12
16.03072452545166,-5.171495e-12
16.128336906433105,-5.164055e-12
16.22577476501465,-5.240937e-12
16.32380723953247,-5.229781e-12
16.42135763168335,-5.314122e-12
16.51866579055786,-5.278149e-12
16.61624574661255,-5.345123e-12
16.713518381118774,-5.351321e-12
16.811240434646606,-5.377373e-12
16.909478664398193,-5.417051e-12
17.006820917129517,-5.412096e-12
17.10448431968689,-5.479067e-12
17.20282745361328,-5.479067e-12
17.300169944763184,2.467047e-12
17.397470712661743,2.55138e-12
17.49557638168335,2.610911e-12
17.592902660369873,2.561304e-12
17.69016194343567,2.634474e-12
17.787805557250977,2.557583e-12
17.885897636413574,2.641916e-12
17.98343539237976,2.576186e-12
18.081468105316162,2.631996e-12
18.17878770828247,2.641919e-12
18.276509046554565,2.60719e-12
18.374465465545654,2.689046e-12
18.472318649291992,2.624555e-12
18.569631338119507,2.596029e-12
18.66709566116333,2.628275e-12
18.764588117599487,2.546418e-12
18.861943244934082,2.677883e-12
18.96004319190979,2.572465e-12
19.05782985687256,2.669201e-12
19.155328273773193,2.598509e-12
19.253743886947632,2.568743e-12
19.351134061813354,-5.386054e-12
19.4485023021698,-5.665097e-12
19.5460045337677,-5.475344e-12
19.64350152015686,-5.739517e-12
19.741302967071533,-5.603092e-12
19.83914089202881,-5.696109e-12
19.936845779418945,-5.780439e-12
20.03456687927246,-5.676265e-12
20.132150650024414,-5.924311e-12
20.230003356933594,-5.707268e-12
20.327352046966553,-5.983837e-12
20.425291299819946,-5.816407e-12
20.522552967071533,-5.941671e-12
20.620030641555786,-5.944151e-12
20.717999696731567,-5.913142e-12
20.81583571434021,-6.123979e-12
20.913546323776245,-5.928031e-12
21.011656761169434,-6.154989e-12
21.10894799232483,-6.016079e-12
21.206332683563232,-6.141351e-12
21.30417227745056,1.853135e-12
21.40191149711609,2.042889e-12
21.499072790145874,1.828331e-12
21.596948862075806,2.134666e-12
21.694883584976196,1.899023e-12
21.793060302734375,2.072653e-12
21.890877962112427,2.056531e-12
21.987788677215576,1.844454e-12
22.08534812927246,2.205357e-12
22.18324375152588,1.786163e-12
22.281008005142212,2.209079e-12
22.378504276275635,1.889102e-12
22.476563930511475,2.055291e-12
22.57441234588623,2.063973e-12
22.67228055000305,1.911426e-12
22.770490169525146,2.135906e-12
22.867790937423706,1.820889e-12
22.965590238571167,2.101181e-12
23.06387758255005,1.958554e-12
23.161692142486572,1.926309e-12
23.25994348526001,2.114822e-12
23.357942819595337,-6.292651e-12
23.45515251159668,-5.973914e-12
23.55285334587097,-6.385673e-12
23.650503158569336,-6.198392e-12
23.74787950515747,-6.260406e-12
23.845159769058228,-6.448924e-12
23.943068742752075,-6.154984e-12
24.04043936729431,-6.560544e-12
24.138375997543335,-6.249246e-12
24.236151218414307,-6.539458e-12
24.333474159240723,-6.415434e-12
24.430814266204834,-6.409237e-12
24.528743982315063,-6.587824e-12
24.62619948387146,-6.283965e-12
24.724024295806885,-6.628754e-12
24.822213172912598,-6.334823e-12
24.91997194290161,-6.57046e-12
25.01780390739441,-6.565503e-12
25.115561723709106,-6.558062e-12
25.212923049926758,-6.817266e-12
25.31069803237915,1.472386e-12
25.40805959701538,1.250386e-12
25.50542640686035,1.472386e-12
25.60278034210205,1.339682e-12
25.70097827911377,1.416576e-12
25.79850482940674,1.482308e-12
25.89557933807373,1.309917e-12
25.993154525756836,1.592688e-12
26.09062647819519,1.362006e-12
26.1879985332489,1.560443e-12
26.285415649414062,1.424018e-12
26.382628202438354,1.414096e-12
26.47998809814453,1.500911e-12
26.57797932624817,1.298755e-12
26.675605058670044,1.529436e-12
26.77341103553772,1.276431e-12
26.871208429336548,1.453783e-12
26.969072341918945,1.3248e-12
27.06695795059204,1.331001e-12
27.164825201034546,1.4389e-12
27.262624263763428,1.230543e-12
27.36000394821167,-6.65976e-12
27.45764923095703,-6.835874e-12
27.555358409881592,-6.807348e-12
27.652704000473022,-6.82595e-12
27.75061798095703,-7.007018e-12
27.84784746170044,-6.794947e-12
27.94538950920105,-7.059112e-12
28.043545246124268,-6.927643e-12
28.14128041267395,-7.034302e-12
28.238800048828125,-7.100041e-12
28.336969137191772,-6.974778e-12
28.434823751449585,-7.200496e-12
28.53208327293396,-6.972296e-12
28.630422592163086,-7.22158e-12
28.727778911590576,-7.067789e-12
28.825660228729248,-7.158327e-12
28.92342972755432,-7.250111e-12
29.021154642105103,-7.114918e-12
29.11850142478943,-7.279869e-12
29.21639609336853,-7.190577e-12
29.314080715179443,6.972466e-13
29.411932229995728,8.225092e-13
29.509305477142334,8.361516e-13
29.60685968399048,8.411125e-13
29.704256772994995,9.440512e-13
29.80197501182556,7.915036e-13
29.89937424659729,9.638945e-13
29.99694323539734,8.646768e-13
