time,charge
16.04286813735962,-5.243767e-13
16.141019582748413,-5.367783e-13
16.23986554145813,-5.355382e-13
16.339797973632812,-5.404989e-13
16.438600778579712,-5.429797e-13
16.53660225868225,-5.640637e-13
16.634902954101562,-5.516603e-13
16.733102321624756,-5.355373e-13
16.83185601234436,-5.553805e-13
16.92974090576172,-5.653032e-13
17.028318881988525,-5.839069e-13
17.126901865005493,-5.727447e-13
17.225804090499878,-5.987898e-13
17.324275016784668,-6.025097e-13
17.42296528816223,-6.025091e-13
17.52156352996826,-6.049887e-13
17.619603633880615,-8.56725e-12
17.71722960472107,-8.60197e-12
17.814991235733032,-8.635453e-12
17.912363052368164,-8.661495e-12
18.01086401939392,-8.6801e-12
18.10945200920105,-8.711112e-12
18.208439111709595,-8.701176e-12
18.307465314865112,-8.735908e-12
18.40660786628723,-8.74087e-12
18.50515127182007,-8.773122e-12
18.603649139404297,-8.77932e-12
18.702535152435303,-8.789238e-12
18.800514936447144,-8.809078e-12
18.899672746658325,-8.81652e-12
18.998441219329834,-8.832649e-12
19.09733533859253,-8.842573e-12
19.196144580841064,-8.854966e-12
19.295342445373535,-8.872337e-12
19.393675327301025,-8.877291e-12
19.492123126983643,-8.893426e-12
19.59243607521057,-9.782985e-13
19.69086527824402,-9.47293e-13
19.788958072662354,-9.274489e-13
19.887983560562134,-9.274495e-13
19.98663902282715,-9.18767e-13
20.085002660751343,-9.224886e-13
20.18424892425537,-9.249681e-13
20.282683849334717,-9.224882e-13
20.381289958953857,-9.274482e-13
20.480507373809814,-9.249675e-13
20.57905340194702,-9.373718e-13
20.67759370803833,-9.237286e-13
20.77652406692505,-9.485341e-13
20.874616622924805,-9.510142e-13
20.97250199317932,-9.472917e-13
21.070214986801147,-9.584549e-13
21.16827964782715,-9.733375e-13
21.266221046447754,-9.782995e-13
21.365071773529053,-9.956624e-13
21.4640691280365,-9.832587e-13
21.563169956207275,-8.909545e-12
21.661847591400146,-8.95915e-12
21.76011633872986,-8.992635e-12
21.858655214309692,-9.033567e-12
21.956824779510498,-9.0472e-12
22.055853366851807,-9.057128e-12
22.154696941375732,-9.090619e-12
22.253369092941284,-9.104257e-12
22.352055549621582,-9.109222e-12
22.4504132270813,-9.150151e-12
22.549260139465332,-9.160069e-12
22.64765501022339,-9.165027e-12
22.746439456939697,-9.187349e-12
22.845766067504883,-9.182393e-12
22.944543600082397,-9.202236e-12
23.043100833892822,-9.210907e-12
23.142067193984985,-9.209676e-12
23.240929126739502,-9.233239e-12
23.3392391204834,-9.245645e-12
23.43769145011902,-9.261764e-12
23.53584313392639,-9.258048e-12
23.63441252708435,-1.314398e-12
23.733118534088135,-1.289593e-12
23.83186674118042,-1.30696e-12
23.93001651763916,-1.279673e-12
24.028401136398315,-1.272231e-12
24.127014875411987,-1.270991e-12
24.22581458091736,-1.275952e-12
24.32409977912903,-1.277192e-12
24.421756267547607,-1.283394e-12
24.519868850708008,-1.292075e-12
24.619275093078613,-1.295796e-12
24.717962741851807,-1.297036e-12
24.816248178482056,-1.30944e-12
24.91422939300537,-1.299518e-12
25.012269258499146,-1.304478e-12
25.111164808273315,-1.305716e-12
25.210649490356445,-1.323081e-12
25.30918860435486,-1.320601e-12
25.407939434051514,-1.326801e-12
25.506107568740845,-1.341685e-12
25.604159593582153,-9.296492e-12
25.70228672027588,-9.317571e-12
25.801469326019287,-9.36967e-12
25.900447607040405,-9.36718e-12
25.999592304229736,-9.398183e-12
26.098254680633545,-9.410588e-12
26.196969032287598,-9.442841e-12
26.295745372772217,-9.44655e-12
26.394004106521606,-9.466406e-12
26.492777109146118,-9.476323e-12
26.59166169166565,-9.511054e-12
26.691152572631836,-9.51105e-12
26.790401935577393,-9.537099e-12
26.890297412872314,-9.539565e-12
26.988327264785767,-9.544541e-12
27.085655689239502,-9.565623e-12
27.183172702789307,-9.56935e-12
27.281226873397827,-9.565617e-12
27.37936234474182,-9.595383e-12
27.47782850265503,-9.60407e-12
27.576900005340576,-1.666622e-12
27.675020933151245,-1.654224e-12
27.77364730834961,-1.641819e-12
27.871795654296875,-1.625698e-12
27.970402002334595,-1.620735e-12
28.069469213485718,-1.620736e-12
28.16745376586914,-1.612054e-12
28.26587462425232,-1.619494e-12
28.36421823501587,-1.612054e-12
28.462656497955322,-1.626936e-12
28.56128454208374,-1.633137e-12
28.659940481185913,-1.633138e-12
28.758551359176636,-1.641821e-12
28.856984615325928,-1.641819e-12
28.955247402191162,-1.660425e-12
29.053249835968018,-1.659182e-12
29.15175771713257,-1.660422e-12
29.25003457069397,-1.675305e-12
29.34941029548645,-1.657942e-12
29.448241710662842,-1.679026e-12
29.546342849731445,-3.98461e-12
29.64479374885559,-9.63755e-12
29.743584394454956,-9.689649e-12
29.842154026031494,-9.707008e-12
29.94162654876709,-9.729322e-12
