time,charge
3.0994415283203125e-06,8.551578e-12
0.12902426719665527,8.150981e-12
0.2274777889251709,7.910383e-12
0.32631397247314453,7.669778e-12
0.42490220069885254,7.332434e-12
0.5238533020019531,6.952924e-12
0.6225426197052002,6.629228e-12
0.721487283706665,6.419633e-12
0.820075511932373,6.186472e-12
0.9174773693084717,5.887576e-12
1.0157315731048584,5.489469e-12
1.113865613937378,5.113682e-12
1.2129840850830078,2.205634e-11
1.3118090629577637,2.234038e-11
1.4098479747772217,2.234534e-11
1.5079503059387207,2.223371e-11
1.6062650680541992,2.22362e-11
1.706587553024292,2.232175e-11
1.805326223373413,2.235402e-11
1.9035634994506836,2.219775e-11
2.00229811668396,2.198318e-11
2.100461959838867,2.191496e-11
2.198864698410034,2.198939e-11
2.2975895404815674,2.197574e-11
2.396031141281128,2.180955e-11
2.494504928588867,2.157763e-11
2.592341899871826,2.149577e-11
2.690319538116455,2.152678e-11
2.7895803451538086,2.147717e-11
2.8878860473632812,2.129239e-11
2.9864230155944824,2.110509e-11
3.084993839263916,2.102077e-11
3.1837430000305176,4.17235e-12
3.281886100769043,3.547279e-12
3.3799304962158203,3.090878e-12
3.4783992767333984,2.636954e-12
3.576632261276245,2.27853e-12
3.6748125553131104,1.972196e-12
3.7737481594085693,1.649738e-12
3.8720719814300537,1.321079e-12
3.970876932144165,1.003582e-12
4.068462371826172,7.071685e-13
4.166986465454102,4.305988e-13
4.265483617782593,2.396047e-13
4.363775014877319,-1.588134e-14
4.462359428405762,-3.30899e-13
4.561307907104492,-6.880823e-13
4.6595659255981445,-9.497702e-13
4.757630348205566,-1.128361e-12
4.855664491653442,-1.306951e-12
4.953562021255493,-1.634371e-12
5.051901340484619,-2.00768e-12
5.14993691444397,-1.341679e-12
5.248775482177734,1.485191e-11
5.347066164016724,1.504539e-11
5.445733547210693,1.50119e-11
5.544309854507446,1.490895e-11
5.642448902130127,1.49102e-11
5.740822792053223,1.505655e-11
5.839462757110596,1.506275e-11
5.937666416168213,1.489532e-11
6.03606390953064,1.471176e-11
6.134507179260254,1.468571e-11
6.233370780944824,1.475888e-11
6.333310842514038,1.472664e-11
6.431482553482056,1.454309e-11
6.52959418296814,1.436201e-11
6.627603769302368,1.432234e-11
6.725975275039673,1.434838e-11
6.824127674102783,1.431365e-11
6.922389984130859,1.411149e-11
7.020904302597046,1.39639e-11
7.1195924282073975,1.389569e-11
7.218910455703735,-3.159843e-12
7.317551374435425,-3.689416e-12
7.415350675582886,-4.156986e-12
7.514027833938599,-4.568739e-12
7.61222243309021,-4.872591e-12
7.710582971572876,-5.144202e-12
7.809034109115601,-5.422013e-12
7.90691065788269,-5.713462e-12
8.005828142166138,-6.047083e-12
8.103765726089478,-6.369537e-12
8.202063798904419,-6.618826e-12
8.3000648021698,-6.807342e-12
8.398839473724365,-7.03802e-12
8.49723482131958,-7.375372e-12
8.59494400024414,-7.687898e-12
8.6942458152771,-7.93843e-12
8.79355788230896,-8.071131e-12
8.891892910003662,-8.273289e-12
8.990299701690674,-8.599466e-12
9.088901042938232,-8.949207e-12
9.187376499176025,7.668537e-12
9.286464929580688,8.136099e-12
9.384819746017456,8.250203e-12
9.482953548431396,8.199348e-12
9.581653118133545,8.096418e-12
9.680402755737305,8.165873e-12
9.77939248085022,8.279968e-12
9.877706527709961,8.272532e-12
9.975922107696533,8.096412e-12
10.07436203956604,7.957513e-12
10.173178434371948,7.983556e-12
10.27234148979187,8.061686e-12
10.37156867980957,8.003391e-12
10.470191955566406,7.792558e-12
10.56851601600647,7.635056e-12
10.667385339736938,7.659855e-12
10.76566743850708,7.702027e-12
10.86423397064209,7.616447e-12
10.961926698684692,7.455223e-12
11.061403512954712,7.324997e-12
11.158997058868408,-2.707167e-12
11.257516622543335,-9.9724e-12
11.357261657714844,-1.042507e-11
11.455346822738647,-1.087155e-11
11.553768157958984,-1.125602e-11
11.651904344558716,-1.154376e-11
11.750064134597778,-1.179056e-11
11.848042488098145,-1.20783e-11
11.94584321975708,-1.238462e-11
12.043535470962524,-1.268475e-11
12.141578912734985,-1.295637e-11
12.240789890289307,-1.318705e-11
12.339329957962036,-1.336439e-11
12.437490224838257,-1.359879e-11
12.535465002059937,-1.392125e-11
12.633571863174438,-1.421519e-11
12.731958627700806,-1.442479e-11
12.831257581710815,-1.455749e-11
12.929251670837402,-1.476337e-11
13.027448415756226,-1.510691e-11
13.124925374984741,-1.542441e-11
13.22400712966919,1.540598e-12
13.321911334991455,1.843213e-12
13.42008662223816,1.933749e-12
13.518669605255127,1.864296e-12
13.61698842048645,1.819648e-12
13.714844226837158,1.894061e-12
13.813820123672485,2.018084e-12
13.91183876991272,1.983357e-12
14.011218786239624,1.801044e-12
14.109808683395386,1.693145e-12
14.208209753036499,1.739034e-12
14.306808233261108,1.801045e-12
14.404941082000732,1.739034e-12
14.503206968307495,1.544318e-12
14.601009607315063,1.436419e-12
14.699085474014282,1.450062e-12
14.797614574432373,1.478587e-12
14.8964204788208,1.402933e-12
14.995053052902222,1.245425e-12
