time,charge
12.726758003234863,1.257829e-12
12.825564622879028,1.247907e-12
12.924505233764648,1.272711e-12
13.023133993148804,1.26899e-12
13.122613191604614,1.257829e-12
13.220335483551025,1.278913e-12
13.317704439163208,1.280153e-12
13.41541337966919,1.282633e-12
13.512920141220093,1.26651e-12
13.61068844795227,1.290074e-12
13.709841966629028,-1.306306e-11
13.807824611663818,-1.307546e-11
13.906184196472168,-1.309034e-11
14.00553846359253,-1.30953e-11
14.103137969970703,-1.312506e-11
14.200963020324707,-1.313128e-11
14.30000638961792,-1.314863e-11
14.398512125015259,-1.316476e-11
14.496519804000854,-1.316724e-11
14.59511923789978,-1.317344e-11
14.694190263748169,-1.318088e-11
14.793012380599976,-1.318336e-11
14.891339778900146,-1.320817e-11
14.990051031112671,-1.321684e-11
15.088831901550293,-1.323298e-11
15.186600923538208,-1.323545e-11
15.285158395767212,-1.324042e-11
15.383451223373413,-1.323173e-11
15.481409072875977,-1.324289e-11
15.579789876937866,-1.325901e-11
15.678178548812866,1.073035e-12
15.777257204055786,1.086677e-12
15.875575065612793,1.113962e-12
15.973743677139282,1.118923e-12
16.072361946105957,1.110242e-12
16.170430421829224,1.120164e-12
16.268493175506592,1.16109e-12
16.367458820343018,1.15613e-12
16.466301918029785,1.151169e-12
16.56449580192566,1.182174e-12
16.663020372390747,1.163571e-12
16.760719537734985,1.171013e-12
16.859565496444702,1.180934e-12
16.958630323410034,1.183415e-12
17.057039260864258,1.190856e-12
17.155546188354492,1.171013e-12
17.25394296646118,1.184655e-12
17.352208852767944,1.203258e-12
17.45031189918518,1.199538e-12
17.548632383346558,1.199538e-12
17.647270441055298,-1.312383e-11
17.746004104614258,-1.314492e-11
17.84505343437195,-1.31784e-11
17.94322443008423,-1.318336e-11
18.0414559841156,-1.320693e-11
18.139724016189575,-1.320072e-11
18.237670183181763,-1.323298e-11
18.335750579833984,-1.322304e-11
18.433931350708008,-1.324413e-11
18.531426429748535,-1.324165e-11
18.63010025024414,-1.328632e-11
18.72926139831543,-1.327514e-11
18.827548027038574,-1.328629e-11
18.92598295211792,-1.329746e-11
19.024396181106567,-1.331235e-11
19.122647523880005,-1.331235e-11
19.221718549728394,-1.33173e-11
19.320168495178223,-1.332227e-11
19.41864037513733,-1.333343e-11
19.51674747467041,-1.334583e-11
19.616016149520874,-1.334336e-11
19.71471357345581,1.006062e-12
19.813211917877197,1.006063e-12
19.91153335571289,1.020945e-12
20.009865522384644,1.032107e-12
20.1080482006073,1.042029e-12
20.206406831741333,1.058152e-12
20.305285692214966,1.064353e-12
20.403844833374023,1.068074e-12
20.502244472503662,1.064353e-12
20.600635051727295,1.074275e-12
20.698603630065918,1.075516e-12
20.797336101531982,1.084197e-12
20.89501190185547,1.09908e-12
20.993749380111694,1.090398e-12
21.092862606048584,1.090398e-12
21.192214488983154,1.106521e-12
21.290772199630737,1.096599e-12
21.390427827835083,1.109001e-12
21.488019466400146,1.105281e-12
21.586650848388672,1.117683e-12
21.685079336166382,-1.322926e-11
21.78369379043579,-1.32553e-11
21.881883144378662,-1.325281e-11
21.980406045913696,-1.326271e-11
22.07846689224243,-1.328382e-11
22.1764132976532,-1.329373e-11
22.275686025619507,-1.329869e-11
22.374318838119507,-1.332972e-11
22.472155332565308,-1.332722e-11
22.57080602645874,-1.332969e-11
22.66924786567688,-1.334831e-11
22.767969369888306,-1.337808e-11
22.866238355636597,-1.336195e-11
22.964128017425537,-1.337932e-11
23.06269097328186,-1.338675e-11
23.161136627197266,-1.340041e-11
23.25895667076111,-1.340288e-11
23.357367753982544,-1.341032e-11
23.456387042999268,-1.342272e-11
23.555041074752808,-1.342892e-11
23.653184413909912,9.09325e-13
23.75157856941223,9.192468e-13
23.849792957305908,9.341296e-13
23.94762349128723,9.378503e-13
24.047067880630493,9.601741e-13
24.145199060440063,9.713363e-13
24.243731260299683,9.576939e-13
24.343262910842896,9.911799e-13
24.44170570373535,9.849787e-13
24.54081892967224,9.824984e-13
24.63912296295166,1.002342e-12
24.73717498779297,1.011024e-12
24.834938526153564,1.007303e-12
24.933446645736694,9.986212e-13
25.03217124938965,1.014744e-12
25.13029670715332,1.029627e-12
25.22979760169983,1.018465e-12
25.327880859375,1.037068e-12
25.426446676254272,1.038309e-12
25.524790048599243,1.039549e-12
25.623212337493896,1.034588e-12
25.721287488937378,-1.331855e-11
25.821133613586426,-1.332723e-11
25.919654846191406,-1.335204e-11
26.017821311950684,-1.335947e-11
26.115731239318848,-1.336194e-11
26.213756322860718,-1.338304e-11
26.3122775554657,-1.340163e-11
26.41141128540039,-1.339048e-11
26.50948929786682,-1.34314e-11
26.607529401779175,-1.342768e-11
26.706365823745728,-1.344877e-11
26.804465532302856,-1.345001e-11
26.902894496917725,-1.345621e-11
27.001566648483276,-1.348597e-11
27.10059666633606,-1.347729e-11
27.198620796203613,-1.347358e-11
27.296944856643677,-1.348102e-11
27.39521098136902,-1.349714e-11
27.493289947509766,-1.351202e-11
27.591979026794434,-1.351698e-11
27.690568447113037,8.225092e-13
27.78913116455078,8.386322e-13
27.887459754943848,8.572355e-13
27.98622989654541,8.721182e-13
28.085319995880127,8.832803e-13
28.18407964706421,8.807998e-13
28.283087015151978,9.031238e-13
28.381391525268555,8.907216e-13
28.480446338653564,9.09325e-13
28.579001665115356,9.254479e-13
28.67813992500305,9.25448e-13
28.77694034576416,9.217272e-13
28.875465869903564,9.291686e-13
28.974284172058105,9.279285e-13
29.07379150390625,9.490121e-13
29.172311544418335,9.576938e-13
29.271043300628662,9.279284e-13
29.36984086036682,9.47772e-13
29.46810507774353,9.452915e-13
29.56659960746765,9.440514e-13
29.66586422920227,-1.338551e-11
29.76333522796631,-1.340535e-11
29.86141872406006,-1.341155e-11
29.95943522453308,-1.344256e-11
