time,charge
12.045981645584106,-8.340277e-12
12.144694328308105,-8.609404e-12
12.243617534637451,-8.88721e-12
12.342406988143921,-8.947987e-12
12.441343069076538,-8.806591e-12
12.541326999664307,-8.874811e-12
12.63986325263977,-9.132772e-12
12.737998247146606,-9.430426e-12
12.836378335952759,-9.422995e-12
12.935566186904907,9.34534e-12
13.033945322036743,9.604551e-12
13.133259057998657,9.56237e-12
13.231871128082275,9.487961e-12
13.332092761993408,9.675238e-12
13.43091344833374,9.893515e-12
13.52997636795044,9.908396e-12
13.628355979919434,9.727329e-12
13.726042985916138,9.660359e-12
13.823583364486694,9.850105e-12
13.921367168426514,1.001381e-11
14.01881718635559,1.000513e-11
14.116124868392944,9.8067e-12
14.214016675949097,9.718648e-12
14.312186479568481,9.873676e-12
14.409838199615479,1.003614e-11
14.507012128829956,9.96421e-12
14.604844808578491,9.78562e-12
14.702575445175171,9.73848e-12
14.800301790237427,9.892264e-12
14.898300886154175,-4.917249e-12
14.99589467048645,-8.988912e-12
15.09384536743164,-9.411832e-12
15.191593885421753,-9.605297e-12
15.28915810585022,-9.596618e-12
15.38712477684021,-9.652432e-12
15.486297845840454,-9.859537e-12
15.585327863693237,-1.018449e-11
15.683873414993286,-1.031346e-11
15.782374143600464,-1.025395e-11
15.880159139633179,-1.029486e-11
15.978155136108398,-1.049083e-11
16.07608699798584,-1.075376e-11
16.173900842666626,-1.081949e-11
16.272496938705444,-1.074134e-11
16.370504140853882,-1.079715e-11
16.46963405609131,-1.103528e-11
16.5687735080719,-1.128084e-11
16.66836190223694,-1.131682e-11
16.766404151916504,-1.125232e-11
16.864389896392822,-1.132797e-11
16.962798595428467,7.269198e-12
17.060614824295044,7.352289e-12
17.158271074295044,7.559414e-12
17.256250858306885,7.76777e-12
17.35506296157837,7.82482e-12
17.45327401161194,7.692113e-12
17.551664113998413,7.64871e-12
17.649928092956543,7.793812e-12
17.74853253364563,7.950084e-12
17.846752643585205,7.920312e-12
17.945541620254517,7.793815e-12
18.044596433639526,7.738007e-12
18.14461588859558,7.883105e-12
18.243021488189697,8.022018e-12
18.340179920196533,7.950081e-12
18.438533067703247,7.803728e-12
18.5368173122406,7.783888e-12
18.635578155517578,7.956275e-12
18.734439849853516,8.022018e-12
18.833087682724,7.940162e-12
18.931267499923706,-1.090505e-11
19.030078172683716,-1.125232e-11
19.128259897232056,-1.130565e-11
19.22640633583069,-1.14272e-11
19.32463836669922,-1.16802e-11
19.423314332962036,-1.196172e-11
19.521515369415283,-1.202746e-11
19.62091326713562,-1.197537e-11
19.719238758087158,-1.206343e-11
19.817196369171143,-1.233504e-11
19.915553092956543,-1.256696e-11
20.014591455459595,-1.260418e-11
20.112940549850464,-1.25161e-11
20.210952043533325,-1.261284e-11
20.309040546417236,-1.28609e-11
20.407641172409058,-1.308041e-11
20.505675077438354,-1.302584e-11
20.604578256607056,-1.296259e-11
20.703227519989014,-1.308289e-11
20.802958488464355,-1.334582e-11
20.90175437927246,4.820993e-12
21.00035548210144,5.520479e-12
21.099389791488647,5.811935e-12
21.19802761077881,5.865265e-12
21.296536684036255,5.761085e-12
21.39519739151001,5.777207e-12
21.49384593963623,5.969442e-12
21.59250497817993,6.128193e-12
21.690839529037476,6.079823e-12
21.7892644405365,5.919832e-12
21.88794255256653,5.924795e-12
21.986817598342896,6.109589e-12
22.085187673568726,6.25097e-12
22.184616327285767,6.143069e-12
22.282922983169556,5.979368e-12
22.381072998046875,5.986808e-12
22.47912836074829,6.196404e-12
22.577556371688843,6.26834e-12
22.675772428512573,6.159196e-12
22.774319171905518,6.006645e-12
22.873260021209717,6.026495e-12
22.97174644470215,-1.267611e-11
23.069758415222168,-1.287329e-11
23.16770052909851,-1.323544e-11
23.265819787979126,-1.358518e-11
23.363800525665283,-1.366332e-11
23.46241283416748,-1.360255e-11
23.561172008514404,-1.365464e-11
23.6593017578125,-1.393616e-11
23.757906436920166,-1.418917e-11
23.85560703277588,-1.419165e-11
23.953674793243408,-1.412343e-11
24.052419662475586,-1.420033e-11
24.150684356689453,-1.44645e-11
24.24885368347168,-1.468649e-11
24.34788489341736,-1.467905e-11
24.446504592895508,-1.458976e-11
24.545623540878296,-1.467287e-11
24.645190715789795,-1.494323e-11
24.743438720703125,-1.513546e-11
24.841989517211914,-1.507219e-11
24.940451622009277,3.774241e-12
25.03896474838257,3.968964e-12
25.13769221305847,3.954077e-12
25.236267566680908,3.965239e-12
25.33504295349121,4.171115e-12
25.433281660079956,4.352189e-12
25.532915115356445,4.341026e-12
25.631065607070923,4.226925e-12
25.729249238967896,4.203364e-12
25.827778816223145,4.393114e-12
25.926125049591064,4.51838e-12
26.0251567363739,4.437768e-12
26.12384843826294,4.3001e-12
26.22269892692566,4.318701e-12
26.320834159851074,4.466291e-12
26.419631481170654,4.577908e-12
26.517994165420532,4.498536e-12
26.615634441375732,4.343508e-12
26.713685750961304,4.398075e-12
26.81196403503418,4.561784e-12
26.90996742248535,-1.397461e-11
27.008101224899292,-1.454512e-11
27.105888843536377,-1.493332e-11
27.204575777053833,-1.505981e-11
27.304056882858276,-1.50474e-11
27.402089834213257,-1.517391e-11
27.501083850860596,-1.5417e-11
27.598938703536987,-1.565885e-11
27.696535348892212,-1.566628e-11
27.795222997665405,-1.563899e-11
27.894307374954224,-1.573077e-11
27.99241280555725,-1.596269e-11
28.09136986732483,-1.613881e-11
28.19066596031189,-1.61264e-11
28.28907012939453,-1.60892e-11
28.387445211410522,-1.618221e-11
28.485872268676758,-1.643149e-11
28.583770275115967,-1.657287e-11
28.682010173797607,-1.654808e-11
28.780339241027832,-1.652327e-11
28.87913155555725,-1.663489e-11
28.978026628494263,2.104902e-12
29.07740831375122,2.269852e-12
29.17603850364685,2.530298e-12
29.273900508880615,2.675406e-12
29.373011112213135,2.685327e-12
29.471619367599487,2.581148e-12
29.569266319274902,2.649361e-12
29.667068481445312,2.814311e-12
29.76554226875305,2.892446e-12
29.864145755767822,2.846557e-12
29.962496042251587,2.758498e-12
