time,charge
1.1920928955078125e-06,8.100134e-12
0.12941980361938477,9.248587e-12
0.22826361656188965,9.884818e-12
0.32701635360717773,1.094768e-11
0.4253091812133789,1.164965e-11
0.5234613418579102,1.19994e-11
0.6224265098571777,1.266291e-11
0.7211418151855469,1.325822e-11
0.8196625709533691,1.360672e-11
0.91774582862854,1.349757e-11
1.016416311264038,1.304613e-11
1.1149399280548096,2.508995e-11
1.2135961055755615,2.551659e-11
1.3117589950561523,2.607095e-11
1.4103338718414307,2.657697e-11
1.5091760158538818,2.675435e-11
1.6078722476959229,2.67903e-11
1.7084484100341797,2.675557e-11
1.8061046600341797,2.674315e-11
1.9048995971679688,2.669851e-11
2.0033786296844482,2.6732e-11
2.101562023162842,2.70917e-11
2.199375867843628,2.748606e-11
2.297934055328369,2.776758e-11
2.3963463306427,2.786059e-11
2.4945993423461914,2.792512e-11
2.593388319015503,2.792385e-11
2.6923487186431885,2.787053e-11
2.7913331985473633,2.789905e-11
2.8904781341552734,2.806401e-11
2.989318370819092,2.834924e-11
3.088414430618286,2.856504e-11
3.186898708343506,1.805416e-11
3.285952568054199,1.795865e-11
3.38537335395813,1.775527e-11
3.483793258666992,1.770938e-11
3.581787586212158,1.757668e-11
3.680917978286743,1.752832e-11
3.779470920562744,1.753451e-11
3.878493070602417,1.778504e-11
3.9771549701690674,1.824019e-11
4.076154947280884,1.84622e-11
4.174247741699219,1.85825e-11
4.2724385261535645,1.840762e-11
4.370074987411499,1.815709e-11
4.468811750411987,1.797106e-11
4.568169832229614,1.799588e-11
4.666696548461914,1.818317e-11
4.765650510787964,1.832826e-11
4.864501476287842,1.858251e-11
4.963029146194458,1.879829e-11
5.061623573303223,1.873381e-11
5.160043239593506,2.929803e-11
5.258037567138672,2.930051e-11
5.35672926902771,2.933649e-11
5.454501390457153,2.951384e-11
5.552963972091675,2.975192e-11
5.652013540267944,3.00868e-11
5.750700950622559,3.038074e-11
5.84870457649231,3.061017e-11
5.9477219581604,3.070941e-11
6.046091318130493,3.071064e-11
6.144590377807617,3.065981e-11
6.24280309677124,3.066104e-11
6.3419718742370605,3.082848e-11
6.440410375595093,3.109387e-11
6.538500785827637,3.13754e-11
6.636984348297119,3.161724e-11
6.735076904296875,3.181317e-11
6.83277702331543,3.188018e-11
6.931306600570679,3.181444e-11
7.029512882232666,3.174499e-11
7.127663612365723,2.118076e-11
7.227251052856445,2.110884e-11
7.325824499130249,2.122418e-11
7.423586845397949,2.141146e-11
7.522299528121948,2.159872e-11
7.620814561843872,2.165577e-11
7.719240665435791,2.158881e-11
7.816855192184448,2.143748e-11
7.914716482162476,2.128865e-11
8.012868165969849,2.123408e-11
8.112053871154785,2.129859e-11
8.210847854614258,2.147594e-11
8.309314012527466,2.172026e-11
8.407711267471313,2.188768e-11
8.506177186965942,2.195342e-11
8.604609727859497,2.18877e-11
8.702794075012207,2.173266e-11
8.800513744354248,2.15826e-11
8.898492574691772,2.153547e-11
8.997501611709595,2.162602e-11
9.095886468887329,2.182692e-11
9.193966150283813,3.273344e-11
9.291787147521973,3.302118e-11
9.389691352844238,3.315638e-11
9.487840414047241,3.319232e-11
9.585785865783691,3.310671e-11
9.683360815048218,3.303856e-11
9.781363487243652,3.314519e-11
9.880247831344604,3.331884e-11
9.978490829467773,3.358792e-11
10.077120542526245,3.384469e-11
10.176568031311035,3.404686e-11
10.274369478225708,3.41411e-11
10.373106718063354,3.408529e-11
10.471033573150635,3.400466e-11
10.569337368011475,3.394266e-11
10.667975902557373,3.399475e-11
10.767233848571777,3.420063e-11
10.865998029708862,3.442138e-11
10.964078664779663,3.468555e-11
11.06259822845459,3.484928e-11
11.161402940750122,2.42677e-11
11.259521961212158,2.411762e-11
11.357620000839233,2.398242e-11
11.455987691879272,2.382988e-11
11.55360722541809,2.384105e-11
11.652742385864258,2.384228e-11
11.750484943389893,2.395636e-11
11.848379850387573,2.413373e-11
11.946651220321655,2.421561e-11
12.045439958572388,2.424039e-11
12.143437623977661,2.41474e-11
12.241899728775024,2.401592e-11
12.340721845626831,2.390554e-11
12.439373254776001,2.394026e-11
12.537339687347412,2.408288e-11
12.634884357452393,2.426892e-11
12.732882261276245,2.442641e-11
12.832173585891724,2.449837e-11
12.931366920471191,2.444753e-11
13.030330657958984,2.428504e-11
13.129055738449097,3.463224e-11
13.227374076843262,3.479219e-11
13.326441287994385,3.499935e-11
13.424177646636963,3.526847e-11
13.52236294746399,3.554998e-11
13.620555400848389,3.577943e-11
13.718049049377441,3.592457e-11
13.81699514389038,3.597537e-11
13.916150569915771,3.587989e-11
14.014409303665161,3.578317e-11
14.112585306167603,3.577572e-11
14.210125207901001,3.590717e-11
14.308528661727905,3.617752e-11
14.406943082809448,3.642562e-11
14.504957675933838,3.664758e-11
14.603518724441528,3.676294e-11
14.702091932296753,3.676041e-11
14.800817251205444,3.667237e-11
14.89958143234253,3.653473e-11
14.997763872146606,3.651738e-11
